t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2535.531,80.27878,-18.94771,6.047753,1.16837,0.2822951,-0.4527374,-0.5379585,289,-1055,71
2535.535,80.28269,-18.05707,6.540959,0.7900865,0.1597897,-0.499609,-0.3323625,182,-1018,78
2535.539,80.28659,-15.80173,6.660669,0.5793968,-0.0330232,-0.5603291,-0.08948221,238,-1012,18
2535.543,80.2905,-13.73314,6.325481,0.6129156,-0.1704423,-0.6050702,0.03834952,256,-1043,23
2535.547,80.29441,-11.48738,5.712565,0.9385271,-0.2833603,-0.6391587,0.1182444,280,-1083,78
2535.551,80.29831,-9.581595,5.080496,1.144428,-0.3696468,-0.644485,0.1704423,206,-1066,33
2535.555,80.30222,-7.570466,4.242525,1.254562,-0.4356932,-0.6125271,0.2311624,243,-1022,-24
2535.559,80.30613,-6.584055,3.65834,1.383849,-0.46339,-0.5635249,0.2641856,262,-1027,30
2535.562,80.31003,-6.090849,3.045425,1.436521,-0.4740427,-0.5017395,0.3089267,270,-1083,16
2535.566,80.31394,-5.880159,2.537854,1.561019,-0.4846953,-0.4378237,0.3494067,256,-1085,96
2535.57,80.31784,-5.918467,1.991976,1.584961,-0.4985438,-0.3568636,0.3856257,190,-1026,88
2535.574,80.32175,-6.114791,1.173159,1.647211,-0.5134575,-0.2897519,0.4378237,239,-998,5
2535.578,80.32566,-6.244078,0.7422025,1.647211,-0.5230448,-0.2194445,0.4612595,252,-1054,17
2535.582,80.32956,-6.47871,0.3256114,1.561019,-0.5262406,-0.1416802,0.4846953,294,-1090,54
2535.586,80.33347,-6.631939,0.01915361,1.546654,-0.5283712,-0.06498113,0.499609,254,-1071,74
2535.59,80.33738,-6.813898,-0.2011129,1.455675,-0.5209143,0.02237055,0.5219796,229,-1042,5
2535.594,80.34128,-6.876147,-0.3160346,1.393425,-0.515588,0.07669904,0.535828,285,-1011,32
2535.598,80.34519,-6.967127,-0.3878607,1.359907,-0.5081311,0.1171791,0.5443501,270,-1064,25
2535.602,80.34909,-7.058106,-0.3303998,1.355118,-0.5060006,0.1395496,0.5528722,268,-1102,98
2535.605,80.353,-6.981492,-0.3256114,1.398214,-0.5028048,0.1565939,0.5635249,220,-1024,56
2535.609,80.35691,-7.005434,-0.2059013,1.383849,-0.4942827,0.1619202,0.5656554,268,-1023,28
2535.613,80.36081,-6.919243,-0.1723825,1.355118,-0.4868258,0.1683118,0.5688512,255,-992,12
2535.617,80.36472,-6.818686,-0.07182605,1.403002,-0.4783037,0.1747034,0.572047,292,-1037,62
2535.621,80.36863,-6.727707,-0.2059013,1.465251,-0.4601942,0.1874865,0.572047,201,-1073,65
2535.625,80.37253,-6.603208,-0.1867477,1.503559,-0.4474111,0.1949434,0.5677859,216,-1020,55
2535.629,80.37644,-6.454768,-0.1340753,1.584961,-0.4399542,0.1970739,0.556068,242,-994,19
2535.633,80.38034,-6.315904,-0.1771709,1.570596,-0.4335626,0.1896171,0.5422196,284,-1015,34
2535.637,80.38425,-6.076484,-0.2537854,1.675941,-0.4314321,0.1715076,0.5177185,269,-1052,40
2535.641,80.38816,-5.985504,-0.3830723,1.671153,-0.4335626,0.1544633,0.4878911,245,-1004,44
2535.645,80.39206,-5.861006,-0.3782839,1.637634,-0.4420847,0.1374191,0.459129,207,-991,19
2535.648,80.39597,-5.760449,-0.3160346,1.623269,-0.4506069,0.1214401,0.4346279,256,-1000,21
2535.652,80.39988,-5.688623,-0.3830723,1.628057,-0.4655206,0.1065264,0.4016047,255,-1046,81
2535.656,80.40378,-5.674258,-0.3830723,1.632846,-0.4804343,0.09054748,0.3717773,219,-1061,46
2535.66,80.40769,-5.679046,-0.3351882,1.58975,-0.4878911,0.07563377,0.3408846,227,-986,43
2535.664,80.41159,-5.760449,-0.296881,1.584961,-0.4900216,0.05539375,0.3110572,225,-1024,4
2535.668,80.4155,-5.880159,-0.3687071,1.541866,-0.4857606,0.03089267,0.2801645,253,-1073,-9
2535.672,80.41941,-6.009446,-0.3639187,1.465251,-0.4772385,0.01171791,0.2247708,276,-1111,37
2535.676,80.42331,-6.114791,-0.4070143,1.426944,-0.4569984,-0.006391587,0.1896171,240,-1026,67
2535.68,80.42722,-6.272808,-0.4261679,1.441309,-0.4399542,-0.02450108,0.1470065,216,-1031,10
2535.684,80.43113,-6.311116,-0.3926491,1.489193,-0.4165184,-0.04154531,0.1022654,251,-1062,11
2535.688,80.43503,-6.497863,-0.4453215,1.527501,-0.3856257,-0.07030745,0.03941478,263,-1057,54
2535.691,80.43894,-6.550536,-0.3591302,1.551443,-0.3621899,-0.09906959,-0.003195793,222,-1056,59
2535.695,80.44284,-6.588843,-0.4261679,1.556231,-0.3355583,-0.1246359,-0.04474111,179,-1012,89
2535.699,80.44675,-6.569689,-0.3830723,1.532289,-0.3174488,-0.1565939,-0.08522115,255,-1018,32
2535.703,80.45066,-6.584055,-0.4213795,1.412579,-0.2950782,-0.1992044,-0.1363538,270,-1036,20
2535.707,80.45456,-6.612785,-0.4165911,1.407791,-0.2812298,-0.2322276,-0.169377,257,-1083,91
2535.711,80.45847,-6.675034,-0.545878,1.292869,-0.2716424,-0.2631203,-0.2024002,199,-1055,56
2535.715,80.46238,-6.737283,-0.4932055,1.197101,-0.2631203,-0.2972088,-0.2343582,234,-997,-2
2535.719,80.46628,-6.909666,-0.6607997,1.086968,-0.2673814,-0.3355583,-0.2684466,296,-995,62
2535.723,80.47019,-7.082049,-0.6655881,0.9433155,-0.2705772,-0.3579289,-0.2908172,268,-1032,28
2535.727,80.47409,-7.19697,-0.7709329,0.8810662,-0.2822951,-0.3728426,-0.3110572,278,-1044,83
2535.73,80.478,-7.450756,-0.8140286,0.7086837,-0.298274,-0.3792341,-0.3249057,228,-1048,40
2535.734,80.48191,-7.848193,-0.8236054,0.5315128,-0.3195793,-0.3845605,-0.3387541,248,-1009,9
2535.738,80.48581,-8.130709,-0.8140286,0.3878607,-0.3398194,-0.3845605,-0.3451457,261,-993,-11
2535.742,80.48972,-8.513781,-0.8140286,0.2442086,-0.3557983,-0.3834952,-0.3462109,272,-1049,56
2535.746,80.49363,-8.772355,-0.7422025,0.05746084,-0.3717773,-0.3845605,-0.3494067,243,-1073,50
2535.75,80.49753,-9.136274,-0.6799533,-0.2202666,-0.3845605,-0.3781689,-0.350472,244,-1040,-3
2535.754,80.50144,-9.255984,-0.617704,-0.5315128,-0.3856257,-0.3643204,-0.3462109,287,-1038,6
2535.758,80.50534,-9.404424,-0.5315128,-0.7900865,-0.3792341,-0.3408846,-0.3387541,251,-1080,-10
2535.762,80.50925,-9.35654,-0.521936,-0.9911995,-0.366451,-0.314253,-0.3291667,316,-1061,33
2535.766,80.51316,-9.323021,-0.4692635,-0.9911995,-0.3515373,-0.2833603,-0.3195793,241,-1044,62
2535.77,80.51706,-9.270349,-0.4261679,-0.9193734,-0.3270362,-0.2556635,-0.3014698,240,-1046,18
2535.773,80.52097,-9.016563,-0.320823,-0.6895301,-0.3121225,-0.2503371,-0.2854909,233,-1030,6
2535.777,80.52488,-8.738836,-0.2777274,-0.4357447,-0.298274,-0.2620551,-0.2695119,266,-1068,23
2535.781,80.52878,-8.441955,-0.1580173,-0.09097966,-0.2865561,-0.2801645,-0.2471413,220,-1058,78
2535.785,80.53269,-8.159439,-0.01436521,0.2394202,-0.2812298,-0.3004046,-0.2226403,246,-1037,83
2535.789,80.53659,-8.058883,0.1484405,0.5027823,-0.2822951,-0.3089267,-0.1928129,264,-971,10
2535.793,80.5405,-7.996634,0.3112462,0.5793968,-0.2759035,-0.3057309,-0.1704423,307,-1045,16
2535.797,80.54441,-8.034941,0.4644751,0.617704,-0.2769688,-0.2972088,-0.144876,262,-1078,69
2535.801,80.54831,-8.274361,0.641646,0.6991069,-0.273773,-0.2876214,-0.1193096,214,-1072,66
2535.805,80.55222,-8.51857,0.641646,0.7374141,-0.273773,-0.2790993,-0.09800433,229,-1011,42
2535.809,80.55613,-8.796297,0.7517793,0.7996634,-0.2876214,-0.2684466,-0.08948221,285,-1032,45
2535.812,80.56003,-9.136274,0.6991069,0.8236054,-0.309992,-0.241815,-0.07669904,255,-1052,12
2535.816,80.56394,-9.624691,0.5315128,0.9289502,-0.3749731,-0.1672465,-0.06924219,227,-1059,50
2535.82,80.56784,-9.89763,0.3878607,0.9289502,-0.4463458,-0.06924219,-0.0660464,224,-1013,72
2535.824,80.57175,-10.36689,-0.1101333,0.4692635,-0.5262406,0.06498113,-0.06072007,263,-1030,5
2535.828,80.57566,-10.83137,-0.5315128,-0.07182605,-0.6114618,0.2279666,-0.05432849,304,-1075,6
2535.832,80.57956,-11.38203,-0.9385271,-0.6464344,-0.7126619,0.4399542,-0.03621899,293,-1075,108
2535.836,80.58347,-11.86088,-1.302446,-0.4932055,-0.7627293,0.5475459,-0.02343582,249,-1080,57
2535.84,80.58738,-12.26789,-1.642422,0.2825158,-0.7680557,0.5699165,-0.004261058,254,-1042,16
2535.844,80.59128,-12.469,-1.896208,1.015142,-0.7318367,0.5134575,0.01704423,298,-1010,21
2535.848,80.59519,-12.54562,-1.810016,1.479617,-0.6423545,0.3856257,0.04474111,261,-1039,4
2535.852,80.59909,-12.55998,-1.61848,0.9720459,-0.5688512,0.3057309,0.07350325,275,-1079,45
2535.855,80.603,-12.55041,-1.369483,0.2106897,-0.5028048,0.2545982,0.1065264,207,-1020,58
2535.859,80.60691,-12.62702,-1.211466,-0.4596867,-0.4218447,0.2130529,0.149137,191,-1013,0
2535.863,80.61081,-12.73236,-1.25935,-0.818817,-0.309992,0.1672465,0.1960087,316,-1053,24
2535.867,80.61472,-12.93348,-1.235408,-0.914585,-0.1395496,0.07563377,0.2524677,305,-1055,81
2535.871,80.61863,-12.95263,-1.115698,-1.058237,-0.02556635,0.001065264,0.2929477,226,-1081,73
2535.875,80.62253,-12.90475,-1.058237,-1.37906,0.05645902,-0.07456851,0.3249057,232,-991,18
2535.879,80.62644,-12.80898,-1.163582,-1.80044,0.1267665,-0.144876,0.3440804,283,-1026,8
2535.883,80.63034,-12.74194,-1.264138,-2.255338,0.2194445,-0.2439456,0.3611246,269,-1033,-8
2535.887,80.63425,-12.77546,-1.383849,-2.475605,0.2716424,-0.3270362,0.3696468,279,-1075,55
2535.891,80.63816,-12.68927,-1.541866,-2.327164,0.2886867,-0.4090615,0.3685815,213,-1014,86
2535.895,80.64206,-12.40196,-1.8579,-0.9289502,0.2652508,-0.4644553,0.3611246,222,-1028,40
2535.898,80.64597,-11.9758,-2.154781,2.173935,0.1938781,-0.4538026,0.3526025,293,-1011,10
2535.902,80.64988,-11.72201,-2.149993,4.999093,0.1171791,-0.3067962,0.3696468,279,-1091,46
2535.906,80.65378,-11.7268,-1.968034,7.455544,0.02130529,-0.01171791,0.4048005,253,-1061,76
2535.91,80.65769,-12.39239,-1.537077,6.378153,-0.07563377,0.3600594,0.4495416,251,-1025,47
2535.914,80.66159,-13.43147,-0.7757213,3.198653,-0.165116,0.7403588,0.5390238,299,-1026,-2
2535.918,80.6655,-14.00608,-1.455675,3.433285,-0.1246359,0.7691209,0.6029397,285,-1044,10
2535.922,80.66941,-14.26465,-2.30801,3.835511,-0.02130529,0.5869607,0.6796387,277,-1095,54
2535.926,80.67331,-14.15931,-2.753332,3.385401,0.03834952,0.3259709,0.773382,258,-1020,44
2535.93,80.67722,-14.08269,-3.222595,1.819593,0.05006743,0.09800433,0.9353022,219,-1063,-5
2535.934,80.68113,-14.21198,-3.634398,1.154005,0.1171791,0.07669904,1.062069,270,-1029,7
2535.938,80.68503,-14.68603,-4.050989,1.651999,0.2844256,0.09480853,1.139833,268,-1051,54
2535.941,80.68894,-15.29895,-4.156334,2.169147,0.499609,0.05326322,1.16966,233,-1078,42
2535.945,80.69284,-15.87356,-3.89776,1.374272,0.680704,-0.06178534,1.203749,195,-1043,83
2535.949,80.69675,-15.80652,-3.648763,0.9528923,0.6743124,-0.1022654,1.242098,194,-1003,13
2535.953,80.70066,-15.25106,-3.634398,1.82917,0.6412892,-0.1363538,1.251686,278,-1064,-13
2535.957,80.70456,-14.29817,-3.366248,2.63841,0.6785734,-0.1992044,1.209075,313,-1043,38
2535.961,80.70847,-12.61744,-2.63841,3.251326,0.7957525,-0.2652508,1.14729,264,-1039,76
2535.965,80.71238,-11.54005,-1.594538,2.647987,0.9480853,-0.2567287,1.069525,264,-1009,27
2535.969,80.71628,-10.9415,-1.225831,2.346318,0.9938917,-0.1512675,1.016262,284,-1008,40
2535.973,80.72019,-11.05163,-1.043872,2.652775,1.039698,-0.04367584,0.9725864,277,-1063,54
2535.977,80.72409,-11.3533,-0.2394202,3.739743,1.055677,-0.0181095,0.9576727,240,-1095,46
2535.98,80.728,-11.45386,1.493982,4.984728,0.8564726,-0.0777643,0.9768475,228,-1003,58
2535.984,80.73191,-11.07079,3.050213,5.257667,0.5890912,-0.1182444,0.9906959,211,-1025,8
2535.988,80.73581,-10.37647,4.434061,5.363012,0.3728426,-0.1107875,0.9843043,255,-1045,8
2535.992,80.73972,-9.677363,5.243302,5.875371,0.2716424,-0.04154531,0.9438243,288,-1044,70
2535.996,80.74363,-9.165004,5.84664,6.41646,0.1906823,0.108657,0.8596684,174,-1096,67
2536,80.74753,-9.188946,6.315904,6.885724,0.1246359,0.2343582,0.8181231,201,-1017,-16
2536.004,80.75144,-9.332598,6.794744,7.182605,0.07456851,0.3270362,0.793622,284,-1004,13
2536.008,80.75534,-9.495404,7.240066,7.086837,0.0181095,0.3568636,0.7819041,283,-1065,33
2536.012,80.75925,-9.552865,7.642292,6.924031,-0.09161274,0.2993393,0.753142,239,-1059,39
2536.016,80.76316,-9.433155,7.599196,6.871359,-0.1938781,0.2045308,0.7286409,210,-1013,68
2536.02,80.76706,-9.232042,7.182605,6.617573,-0.2716424,0.08309063,0.7062703,224,-970,1
2536.023,80.77097,-9.141062,6.756437,6.052542,-0.3174488,-0.02130529,0.6860303,245,-1076,-4
2536.027,80.77488,-9.275137,6.114791,5.353435,-0.3494067,-0.1139833,0.6838998,270,-1031,49
2536.031,80.77878,-9.653421,5.492299,5.0374,-0.3984089,-0.1470065,0.6902914,200,-1081,58
2536.035,80.78269,-10.18972,4.52983,5.051766,-0.4783037,-0.1629855,0.6945524,197,-1050,0
2536.039,80.78659,-10.81221,3.514688,4.88896,-0.5475459,-0.1768339,0.7020093,240,-999,-3
2536.043,80.7905,-11.77947,2.379836,4.462792,-0.5976133,-0.181095,0.7190535,251,-1076,12
2536.047,80.79441,-12.45943,1.503559,3.969586,-0.6338323,-0.1683118,0.7222493,215,-1045,52
2536.051,80.79831,-13.27824,0.6272808,3.44765,-0.6583334,-0.1480718,0.7201188,231,-1005,69
2536.055,80.80222,-14.06833,-0.2633622,2.863465,-0.6764429,-0.1299623,0.6977482,205,-996,0
2536.059,80.80613,-15.1553,-1.264138,2.164358,-0.6902914,-0.1299623,0.6551376,227,-1030,39
2536.062,80.81003,-15.84004,-2.753332,1.819593,-0.6892261,-0.1832255,0.5763081,311,-1071,58
2536.066,80.81394,-16.32367,-3.825934,1.474828,-0.6668555,-0.2631203,0.4942827,226,-1102,61
2536.07,80.81784,-16.28057,-4.663905,1.096544,-0.6295713,-0.366451,0.3930826,224,-999,-1
2536.074,80.82175,-15.84961,-5.382165,0.794875,-0.5581986,-0.4857606,0.273773,299,-1002,59
2536.078,80.82566,-14.4514,-5.990293,0.9097966,-0.4005394,-0.6402239,0.08841695,249,-1064,17
2536.082,80.82956,-13.0053,-6.119579,0.9816227,-0.2482066,-0.7307714,-0.04900216,260,-1007,49
2536.086,80.83347,-11.33894,-6.042965,1.125275,-0.0958738,-0.7819041,-0.1789644,216,-997,34
2536.09,80.83738,-9.787496,-5.674258,1.101333,0.04580637,-0.7893609,-0.2886867,209,-1025,-19
2536.094,80.84128,-8.078036,-5.24809,1.163582,0.2034655,-0.7488809,-0.3845605,275,-984,-12
2536.098,80.84519,-7.192182,-4.922479,1.125275,0.309992,-0.6966829,-0.4282363,288,-1089,56
2536.102,80.84909,-6.517017,-4.601656,1.130063,0.3973436,-0.644485,-0.4538026,205,-1051,51
2536.105,80.853,-6.244078,-4.209007,1.273715,0.4655206,-0.5976133,-0.4719121,222,-1061,64
2536.109,80.85691,-5.999869,-3.529053,1.35033,0.5219796,-0.5486112,-0.4857606,248,-1012,29
2536.113,80.86081,-5.947197,-3.083732,1.479617,0.556068,-0.5273059,-0.4868258,297,-1080,0
2536.117,80.86472,-6.042965,-2.667141,1.546654,0.5837649,-0.5081311,-0.4868258,286,-1083,71
2536.121,80.86863,-6.105214,-2.284068,1.527501,0.5986786,-0.4751079,-0.4825648,188,-1039,64
2536.125,80.87253,-6.090849,-1.934515,1.623269,0.6178534,-0.4207795,-0.4772385,232,-1036,-9
2536.129,80.87644,-6.14831,-1.690306,1.690306,0.6317018,-0.3696468,-0.4687164,243,-1019,28
2536.133,80.88034,-6.220136,-1.58975,1.733402,0.6359629,-0.3249057,-0.4644553,241,-1106,76
2536.137,80.88425,-6.23929,-1.522712,1.714248,0.6370281,-0.2876214,-0.46339,221,-1043,71
2536.141,80.88816,-6.306327,-1.37906,1.762132,0.6412892,-0.2567287,-0.4580637,205,-1006,49
2536.145,80.89206,-6.248866,-1.388637,1.742979,0.6370281,-0.241815,-0.4612595,209,-1052,-2
2536.148,80.89597,-6.215348,-1.364695,1.733402,0.6348976,-0.2279666,-0.4655206,260,-1073,36
2536.152,80.89988,-6.210559,-1.340753,1.752556,0.6338323,-0.2183792,-0.4729774,304,-1063,71
2536.156,80.90378,-6.162675,-1.316811,1.814805,0.6263755,-0.201335,-0.4857606,214,-1048,37
2536.16,80.90769,-6.100426,-1.297657,1.814805,0.6178534,-0.1832255,-0.4942827,206,-1046,6
2536.164,80.91159,-6.153098,-1.240196,1.80044,0.6093313,-0.169377,-0.5006743,266,-1007,-7
2536.168,80.9155,-6.105214,-1.235408,1.82917,0.6018744,-0.1565939,-0.5123922,270,-1072,-22
2536.172,80.91941,-6.105214,-1.130063,1.757344,0.5933523,-0.144876,-0.5262406,232,-1107,76
2536.176,80.92331,-6.17704,-0.9672575,1.73819,0.5837649,-0.1363538,-0.5368933,209,-1008,33
2536.18,80.92722,-6.090849,-0.8331822,1.790863,0.5752428,-0.1342233,-0.5454154,203,-1010,9
2536.184,80.93113,-6.038177,-0.6560113,1.824382,0.572047,-0.1320928,-0.5464807,238,-1090,4
2536.188,80.93503,-5.995081,-0.4740519,1.762132,0.5752428,-0.1267665,-0.5379585,247,-1085,89
2536.191,80.93894,-5.913678,-0.2011129,1.752556,0.572047,-0.1139833,-0.5273059,215,-1090,75
2536.195,80.94284,-5.813122,-0.01915361,1.70946,0.5805691,-0.1012001,-0.5123922,241,-1026,9
2536.199,80.94675,-5.66947,0.1532289,1.781286,0.5912218,-0.08415589,-0.4921522,265,-1024,-1
2536.203,80.95066,-5.688623,0.3639187,1.771709,0.6008091,-0.06924219,-0.4676511,253,-1101,-26
2536.207,80.95456,-5.60722,0.5315128,1.728614,0.6199839,-0.05113269,-0.4197142,265,-1055,40
2536.211,80.95847,-5.655104,0.7134721,1.73819,0.624245,-0.03834952,-0.3760383,237,-1036,43
2536.215,80.96238,-5.597643,0.818817,1.762132,0.6274408,-0.02769688,-0.3323625,213,-1005,-25
2536.219,80.96628,-5.659893,0.890643,1.73819,0.6263755,-0.01704423,-0.2854909,288,-1069,27
2536.223,80.97019,-5.679046,0.9576807,1.747767,0.6221144,-0.008522115,-0.2162487,261,-1080,59
2536.227,80.97409,-5.731719,1.067814,1.766921,0.6135923,-0.007456851,-0.1661813,215,-1055,47
2536.23,80.978,-5.731719,1.106121,1.723825,0.6029397,-0.01065264,-0.1182444,218,-1022,33
2536.234,80.98191,-5.774814,1.158794,1.781286,0.5912218,-0.0181095,-0.06711166,253,-1025,11
2536.238,80.98581,-5.947197,1.249773,1.695095,0.5752428,-0.02556635,-0.005326322,221,-1057,17
2536.242,80.98972,-6.038177,1.244985,1.719037,0.5645902,-0.03089267,0.04367584,257,-1090,84
2536.246,80.99363,-6.200982,1.187524,1.675941,0.5507417,-0.03515373,0.08735168,173,-1013,42
2536.25,80.99753,-6.220136,1.072602,1.695095,0.5305017,-0.03728426,0.1225054,239,-1015,28
2536.254,81.00144,-6.449979,1.010353,1.73819,0.5091964,-0.04154531,0.1544633,237,-976,18
2536.258,81.00534,-6.660669,0.8714894,1.704672,0.4932174,-0.05326322,0.1747034,251,-1053,37
2536.262,81.00925,-6.943185,0.8762778,1.565808,0.4719121,-0.0628506,0.1960087,190,-1067,49
2536.266,81.01316,-7.201759,0.7661445,1.412579,0.44315,-0.06391587,0.2141182,226,-1056,48
2536.27,81.01706,-7.422025,0.7374141,1.422156,0.4165184,-0.05219796,0.2269013,264,-1007,-15
2536.273,81.02097,-7.809886,0.6560113,1.340753,0.3792341,-0.03834952,0.2364887,268,-1047,27
2536.277,81.02488,-8.101978,0.6991069,1.28808,0.3515373,-0.0330232,0.2396845,281,-1073,10
2536.281,81.02878,-8.465897,0.7230489,1.211466,0.3238404,-0.02663161,0.2407498,227,-1060,97
2536.285,81.03269,-8.801085,0.7134721,1.04866,0.298274,-0.02450108,0.2396845,237,-992,19
2536.289,81.03659,-9.2081,0.7422025,0.8475474,0.2673814,-0.02450108,0.2300971,273,-1000,30
2536.293,81.0405,-9.457097,0.7996634,0.7469909,0.2471413,-0.02769688,0.2226403,296,-1065,66
2536.297,81.04441,-9.739612,0.7709329,0.6224924,0.2279666,-0.02769688,0.2087918,223,-1084,37
2536.301,81.04831,-9.969456,0.7661445,0.5027823,0.2077266,-0.0298274,0.1949434,228,-1033,31
2536.305,81.05222,-10.20409,0.6224924,0.4357447,0.181095,-0.03195793,0.1661813,201,-1039,4
2536.309,81.05613,-10.3621,0.4788403,0.3782839,0.165116,-0.03834952,0.1459412,273,-1059,-3
2536.312,81.06003,-10.56801,0.3543418,0.2777274,0.1576591,-0.05006743,0.1257012,285,-1061,72
2536.316,81.06394,-10.7356,0.2537854,0.2920926,0.1459412,-0.0628506,0.1043959,185,-1075,54
2536.32,81.06784,-10.79785,0.1723825,0.2681506,0.1384844,-0.08948221,0.07669904,243,-1020,79
2536.324,81.07175,-10.76912,0.09576807,0.2202666,0.1278317,-0.1107875,0.06072007,256,-1025,18
2536.328,81.07566,-10.78827,0,0.1532289,0.1193096,-0.1299623,0.04580637,262,-1024,66
2536.332,81.07956,-10.74518,-0.03830723,0.2537854,0.112918,-0.1438107,0.03515373,239,-1066,49
2536.336,81.08347,-10.6542,-0.04309563,0.3064578,0.1097222,-0.1576591,0.02556635,213,-1002,71
2536.34,81.08738,-10.58716,-0.03830723,0.3495534,0.1107875,-0.169377,0.02450108,178,-1033,-4
2536.344,81.09128,-10.50576,-0.1005565,0.3782839,0.1139833,-0.1725728,0.02769688,251,-1063,7
2536.348,81.09519,-10.41957,-0.07661445,0.4357447,0.1246359,-0.1715076,0.03834952,245,-1078,73
2536.352,81.09909,-10.28549,0.07182605,0.4596867,0.1374191,-0.1565939,0.05645902,218,-1084,37
2536.355,81.103,-10.22324,0.2106897,0.4213795,0.149137,-0.1384844,0.07456851,232,-1016,34
2536.359,81.10691,-10.10353,0.3064578,0.320823,0.1597897,-0.1097222,0.08948221,264,-1031,-8
2536.363,81.11081,-10.05086,0.4979939,0.3016694,0.1736381,-0.07563377,0.1065264,244,-1109,0
2536.367,81.11472,-9.931148,0.5841852,0.2298434,0.1842907,-0.0330232,0.1161138,256,-1060,36
2536.371,81.11863,-9.854534,0.6991069,0.3399766,0.2119876,0.04367584,0.1438107,260,-1092,63
2536.375,81.12253,-9.801862,0.7326257,0.4118027,0.2183792,0.07669904,0.1523328,176,-1037,-14
2536.379,81.12644,-9.801862,0.8475474,0.4740519,0.2290319,0.1257012,0.1565939,257,-1079,-7
2536.383,81.13034,-9.811438,0.9050082,0.4261679,0.237554,0.1704423,0.1640507,245,-1092,86
2536.387,81.13425,-9.859322,1.053449,0.4548983,0.237554,0.2237055,0.165116,199,-1064,44
2536.391,81.13816,-9.859322,1.192312,0.4979939,0.2354234,0.2514024,0.1608549,265,-1030,15
2536.395,81.14206,-9.92636,1.335965,0.3926491,0.2332929,0.2673814,0.149137,282,-1009,-4
2536.398,81.14597,-9.959879,1.474828,0.4261679,0.2130529,0.2652508,0.1331581,246,-1038,39
2536.402,81.14988,-10.10832,1.489193,0.4357447,0.1619202,0.2300971,0.09480853,281,-1088,65
2536.406,81.15378,-10.17536,1.584961,0.5554548,0.1171791,0.1789644,0.06711166,180,-1030,56
2536.41,81.15769,-10.21366,1.58975,0.6033388,0.0660464,0.1193096,0.03408846,189,-985,-1
2536.414,81.16159,-10.35732,1.61848,0.4596867,0.005326322,0.05752428,0.01065264,253,-1053,-16
2536.418,81.1655,-10.50097,1.479617,0.1388637,-0.06072007,-0.01278317,-0.02343582,286,-1080,60
2536.422,81.16941,-10.68293,1.465251,-0.1675941,-0.08415589,-0.05113269,-0.04261058,227,-1091,65
2536.426,81.17331,-10.93671,1.417367,-0.4405331,-0.09906959,-0.07882957,-0.05858954,219,-1046,62
2536.43,81.17722,-11.22881,1.479617,-0.6560113,-0.1107875,-0.09480853,-0.07669904,237,-1048,5
2536.434,81.18113,-11.61667,1.431733,-1.010353,-0.1097222,-0.1193096,-0.09693906,246,-1075,33
2536.438,81.18503,-11.87045,1.474828,-1.312023,-0.08628642,-0.1363538,-0.1097222,264,-1058,15
2536.441,81.18894,-12.08114,1.479617,-1.584961,-0.04687164,-0.1565939,-0.1139833,228,-1038,32
2536.445,81.19284,-12.12424,1.465251,-1.321599,0.004261058,-0.1757686,-0.1203749,176,-1044,41
2536.449,81.19675,-12.22479,1.35033,0.1484405,0.0628506,-0.2119876,-0.1342233,267,-1033,2
