t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2555.285,112.1002,-4.055778,-10.19451,-9.078813,0.9661948,-1.785383,1.223989,-1049,2028,41
2555.289,112.1041,-3.035848,-8.968679,-7.934384,0.9651296,-1.42852,0.7254451,-1137,2044,32
2555.293,112.108,-1.963245,-7.714118,-6.157887,0.978978,-1.095092,0.2673814,-1059,2058,46
2555.297,112.1119,-1.154005,-5.913678,-5.501875,0.9129316,-0.7318367,-0.181095,-1132,2007,28
2555.301,112.1158,-0.6368576,-4.821922,-4.328717,0.7392935,-0.3067962,-0.5848302,-1126,1966,58
2555.305,112.1197,-1.58975,-3.462016,-4.333505,0.5113269,0.2098571,-1.056742,-1141,2045,23
2555.309,112.1236,-2.767697,-3.098097,-4.860229,0.4111921,0.6103965,-1.340103,-1167,2022,22
2555.312,112.1275,-3.715801,-3.711013,-5.305551,0.3547331,0.9928265,-1.576591,-1123,2052,54
2555.316,112.1314,-4.122815,-5.070919,-5.717354,0.3217099,1.345429,-1.773665,-1115,2029,37
2555.32,112.1353,-4.060566,-7.364564,-6.382942,0.4282363,1.758752,-1.971804,-1103,2017,72
2555.324,112.1392,-4.050989,-8.959103,-6.655881,0.5965481,2.044242,-2.09431,-1117,2043,64
2555.328,112.1431,-4.434061,-10.14663,-7.426814,0.7510114,2.289253,-2.210424,-1111,2050,28
2555.332,112.147,-5.693412,-10.26634,-4.912902,0.8937569,2.471413,-2.333994,-1105,2009,43
2555.336,112.1509,-9.26556,-7.192182,5.784391,1.182444,2.382997,-2.465022,-1117,2050,59
2555.34,112.1548,-13.54639,-3.026271,9.888053,1.449825,2.140116,-2.536395,-1103,2022,63
2555.344,112.1588,-22.53901,7.460332,20.25016,1.614941,1.890844,-2.646117,-1128,2087,86
2555.348,112.1627,-41.67826,25.81907,34.3137,1.937716,1.526524,-2.522546,-1117,2069,50
2555.352,112.1666,-60.37698,37.82839,3.083732,2.667422,1.165399,-1.102549,-1060,2018,29
2555.355,112.1705,-46.29907,14.64294,2.686294,3.651726,0.8596684,-0.185356,-1094,2046,58
2555.359,112.1744,-20.36029,-7.192182,-10.33816,5.009939,0.9821738,-0.03408846,-1080,2034,64
2555.363,112.1783,-6.555324,-18.5407,-9.691728,6.668555,1.905758,0.05539375,-1071,2058,83
2555.367,112.1822,-9.155427,-14.9494,-15.91186,6.033658,1.505219,0.144876,-1137,2051,31
2555.371,112.1861,-11.61188,-6.727707,-13.05798,1.866343,1.269795,-0.5475459,-1083,2047,31
2555.375,112.19,-4.850653,5.875371,-6.679823,-0.3366236,1.398692,-1.363538,-1061,2021,59
2555.379,112.1939,1.972822,21.69147,-3.56736,0.2684466,1.571265,-1.966478,-1087,2032,78
2555.383,112.1978,-9.710882,35.20434,-4.999093,1.425324,2.733469,-2.386192,-1107,2012,55
2555.387,112.2017,-27.088,47.4435,0.7182605,0.8617989,3.921238,-2.769688,-1121,2071,56
2555.391,112.2056,-30.68409,37.78529,3.351882,-0.370712,3.58568,-2.57794,-1058,2070,2
2555.395,112.2095,-19.71386,12.33014,-0.5602432,-1.177117,2.536395,-2.0762,-1092,2046,18
2555.398,112.2134,-7.460332,-7.40766,-5.161899,-1.540372,2.359561,-2.15716,-1101,2034,59
2555.402,112.2173,-4.424485,-13.61343,-5.233725,-1.310275,2.650378,-2.189118,-1113,2003,76
2555.406,112.2213,-4.266467,-17.92299,-3.830723,-0.7648599,2.828277,-2.23386,-1126,2061,55
2555.41,112.2252,-4.376601,-21.02588,0.3782839,-0.04367584,2.777144,-2.508698,-1085,2044,24
2555.414,112.2291,-5.3678,-21.94525,0.5123592,0.3994742,2.671683,-2.795254,-1091,2025,43
2555.418,112.233,-7.038953,-23.42966,-2.015918,0.2514024,2.602441,-2.946521,-1084,2000,80
2555.422,112.2369,-7.862558,-25.8909,-3.600879,0.05113269,2.373409,-2.933738,-1101,2045,87
2555.426,112.2408,-7.07726,-28.64902,-6.110003,0.144876,2.046373,-2.891128,-1109,2044,52
2555.43,112.2447,-6.660669,-30.24834,-9.078813,0.5368933,1.815211,-2.873018,-1069,2091,60
2555.434,112.2486,-3.648763,-25.28277,-9.907206,1.437042,1.519067,-2.590723,-1083,2028,36
2555.438,112.2525,0.4261679,-19.72822,-9.572018,2.084723,1.176052,-1.780057,-1060,2010,76
2555.441,112.2564,1.58975,-16.022,-8.657433,2.526807,0.9438243,-1.091896,-1097,1990,67
2555.445,112.2603,-0.7278373,-11.58315,-7.594408,2.794189,0.9097358,-1.058873,-1057,2075,19
2555.449,112.2642,-4.893748,-3.950433,-4.721366,2.983806,0.9629991,-1.508414,-1069,2039,69
2555.453,112.2681,-7.967903,2.011129,-3.979163,2.877279,1.00774,-1.760882,-1081,2031,63
2555.457,112.272,-12.00453,8.365341,-4.630386,2.457565,1.130246,-1.799232,-1064,2020,91
2555.461,112.2759,-17.3436,14.39873,-4.740519,1.684183,1.089766,-1.541438,-1093,2029,92
2555.465,112.2798,-21.5957,13.35486,-4.01747,0.2961435,1.064199,-0.5912218,-1065,2035,43
2555.469,112.2838,-18.50718,5.707777,-3.485958,-0.6135923,0.8223841,-0.1054612,-1131,2068,16
2555.473,112.2877,-12.76109,0.914585,-3.892972,-1.454086,0.6391587,-0.1352886,-1083,2010,56
2555.477,112.2916,-8.633491,0.4548983,-3.648763,-2.125203,0.6178534,-0.3089267,-1088,2021,78
2555.48,112.2955,-7.096414,0.7422025,-3.356671,-2.678075,0.6870956,-0.4303668,-1077,2030,87
2555.484,112.2994,-7.575254,-0.344765,-3.270479,-2.771818,0.7616641,-0.4740427,-1110,2101,94
2555.488,112.3033,-8.394071,-1.905785,-3.505111,-2.622681,0.8234494,-0.5219796,-1117,2061,8
2555.492,112.3072,-9.069236,-3.32794,-3.758897,-2.311624,0.8788432,-0.556068,-1050,2057,34
2555.496,112.3111,-9.955091,-5.080496,-3.89776,-1.798166,0.9459548,-0.5763081,-1052,2005,89
2555.5,112.315,-10.54406,-6.526594,-3.845088,-1.437042,0.9619338,-0.5805691,-1092,2016,70
2555.504,112.3189,-11.01812,-8.101978,-3.811569,-1.145159,0.9566075,-0.5795039,-1108,2059,88
2555.508,112.3228,-11.066,-9.753978,-3.883395,-0.8969527,0.8873653,-0.5933523,-1106,2045,25
2555.512,112.3267,-10.7787,-11.06121,-3.921702,-0.5741775,0.757403,-0.6455502,-1067,2028,13
2555.516,112.3306,-10.67335,-11.11388,-3.916914,-0.3036004,0.6540724,-0.7190535,-1069,2064,66
2555.52,112.3345,-10.93671,-10.24239,-3.682282,-0.003195793,0.5603291,-0.8042746,-1104,1998,73
2555.523,112.3384,-11.34852,-8.75799,-3.141193,0.309992,0.4687164,-0.8809737,-1113,2068,63
2555.527,112.3423,-11.65019,-6.612785,-2.207454,0.6860303,0.3483415,-0.9118664,-1117,2064,38
2555.531,112.3463,-11.4778,-3.409343,-1.580173,0.8894958,0.2822951,-0.8649947,-1033,2023,34
2555.535,112.3502,-11.0229,-1.115698,-1.039084,1.026915,0.2503371,-0.7861652,-1101,2051,49
2555.539,112.3541,-10.48181,0.4357447,-0.5985504,1.107875,0.2396845,-0.7041398,-1087,2023,96
2555.543,112.358,-9.562441,1.043872,-0.4022259,1.125985,0.2482066,-0.6466155,-1111,2099,64
2555.547,112.3619,-8.911219,0.9241618,-0.04788403,1.004544,0.2865561,-0.5997439,-1077,2093,48
2555.551,112.3658,-8.561665,0.5315128,0.1197101,0.8021441,0.3078614,-0.5784386,-1055,2054,64
2555.555,112.3697,-8.485051,0.344765,0.3160346,0.5464807,0.3206446,-0.5528722,-1073,2008,90
2555.559,112.3736,-8.647856,0.2346318,0.4501099,0.2790993,0.3163835,-0.5145227,-1080,2090,71
2555.562,112.3775,-8.714894,0.05746084,0.6512229,-0.08202536,0.3121225,-0.4410195,-1105,2066,73
2555.566,112.3814,-8.552088,-0.3160346,0.7517793,-0.3185141,0.3067962,-0.3771036,-1123,2069,59
2555.57,112.3853,-8.33661,-0.8523358,0.7852981,-0.5294364,0.3025351,-0.3195793,-1051,2041,31
2555.574,112.3892,-8.078036,-1.446098,0.8810662,-0.6977482,0.3025351,-0.2801645,-1049,2069,100
2555.578,112.3931,-8.063671,-2.011129,1.096544,-0.86606,0.3163835,-0.2492719,-1085,2004,64
2555.582,112.397,-8.312668,-2.413355,1.216254,-0.9438243,0.3238404,-0.2300971,-1102,2049,54
2555.586,112.4009,-8.772355,-2.839523,1.235408,-0.9757822,0.334493,-0.2162487,-1084,2103,54
2555.59,112.4048,-9.308656,-3.227384,1.134852,-0.9683254,0.3398194,-0.2087918,-1062,2068,15
2555.594,112.4088,-9.902418,-3.811569,0.866701,-0.8980179,0.3387541,-0.2226403,-1082,2018,46
2555.598,112.4127,-10.18015,-4.180276,0.4932055,-0.7840346,0.330232,-0.2524677,-1079,2051,106
2555.602,112.4166,-10.29986,-4.424485,0.1292869,-0.6231797,0.3259709,-0.2972088,-1113,2086,92
2555.605,112.4205,-10.35732,-4.606444,-0.3064578,-0.4356932,0.3163835,-0.3376888,-1080,2089,53
2555.609,112.4244,-10.23282,-4.582502,-0.5410896,-0.2173139,0.2972088,-0.3802994,-1031,2073,58
2555.613,112.4283,-10.03649,-4.046201,-0.7182605,-0.1118528,0.2716424,-0.386691,-1061,2061,63
2555.617,112.4322,-9.725247,-3.1795,-0.8236054,-0.0298274,0.241815,-0.3771036,-1056,2054,110
2555.621,112.4361,-9.586383,-1.972822,-0.8858546,0.02663161,0.2141182,-0.3632552,-1087,2076,66
2555.625,112.44,-9.404424,-0.5650316,-0.9193734,0.09480853,0.2002697,-0.3387541,-1069,2065,60
2555.629,112.4439,-9.255984,0.3782839,-0.7230489,0.1395496,0.1970739,-0.3078614,-1011,2113,51
2555.633,112.4478,-9.246407,1.101333,-0.3734955,0.1342233,0.1970739,-0.2727077,-1079,2048,58
2555.637,112.4517,-9.26556,1.714248,0.2154781,0.08309063,0.2066613,-0.2482066,-1075,2029,90
2555.641,112.4556,-9.217676,2.360683,0.8331822,-0.05965481,0.2247708,-0.2407498,-1099,2078,96
2555.645,112.4595,-9.069236,2.523489,1.029507,-0.2034655,0.2503371,-0.2545982,-1098,2076,41
2555.648,112.4634,-8.911219,2.293645,1.192312,-0.3355583,0.2801645,-0.2759035,-1062,2057,38
2555.652,112.4673,-8.777143,1.570596,1.321599,-0.4367584,0.3110572,-0.2961435,-1069,2038,29
2555.656,112.4713,-8.781932,0.4932055,1.331176,-0.4878911,0.3376888,-0.3217099,-1073,2082,65
2555.66,112.4752,-8.853758,-0.6751649,1.359907,-0.4964132,0.3728426,-0.3621899,-1081,2049,78
2555.664,112.4791,-8.959103,-1.292869,1.565808,-0.4836301,0.3920173,-0.4005394,-1069,2067,76
2555.668,112.483,-9.006987,-1.580173,1.565808,-0.4463458,0.4079963,-0.4356932,-1062,2048,69
2555.672,112.4869,-9.002198,-1.666364,1.527501,-0.4048005,0.4207795,-0.46339,-1060,2068,45
2555.676,112.4908,-9.030929,-1.546654,1.556231,-0.3462109,0.4399542,-0.4921522,-1069,2022,84
2555.68,112.4947,-8.992621,-1.268927,1.541866,-0.3174488,0.4580637,-0.5028048,-1095,2059,96
2555.684,112.4986,-8.983045,-1.024718,1.73819,-0.2993393,0.4783037,-0.515588,-1118,2067,67
2555.688,112.5025,-8.911219,-0.7900865,1.752556,-0.2876214,0.5006743,-0.5241101,-1072,2104,51
2555.691,112.5064,-8.729259,-0.7805097,1.810016,-0.2663161,0.5379585,-0.5432849,-1059,2043,60
2555.695,112.5103,-8.652645,-0.8283938,1.747767,-0.2514024,0.5699165,-0.5635249,-1041,2033,83
2555.699,112.5142,-8.609549,-0.8571242,1.647211,-0.2386192,0.6018744,-0.5837649,-1098,2071,106
2555.703,112.5181,-8.585607,-0.9002198,1.537077,-0.2258361,0.628506,-0.5986786,-1092,2105,60
2555.707,112.522,-8.609549,-1.034295,1.465251,-0.2109224,0.6593987,-0.6135923,-1047,2069,56
2555.711,112.5259,-8.599972,-1.043872,1.273715,-0.2098571,0.6753777,-0.6221144,-1074,2032,23
2555.715,112.5298,-8.676587,-0.9624691,0.9768343,-0.2141182,0.6913566,-0.628506,-1055,2033,50
2555.719,112.5338,-8.66701,-0.9002198,0.8331822,-0.2226403,0.7126619,-0.6370281,-1080,2061,89
2555.723,112.5377,-8.791508,-0.8283938,0.4070143,-0.2439456,0.741424,-0.6615292,-1075,2066,58
2555.727,112.5416,-8.978256,-0.7469909,0.1628057,-0.278034,0.7584683,-0.6764429,-1050,2094,38
2555.73,112.5455,-9.179369,-0.7230489,-0.02394202,-0.3121225,0.7744472,-0.6902914,-1079,2055,52
2555.734,112.5494,-9.370905,-0.7709329,-0.2633622,-0.3494067,0.7925567,-0.7073356,-1067,2077,66
2555.738,112.5533,-9.691728,-1.091756,-0.5841852,-0.3973436,0.8202536,-0.7275756,-1054,2110,65
2555.742,112.5572,-9.873688,-1.249773,-0.6655881,-0.4186489,0.8426242,-0.7360977,-1050,2081,89
2555.746,112.5611,-10.05565,-1.474828,-0.7134721,-0.4516721,0.8564726,-0.7467504,-1048,2100,25
2555.75,112.565,-10.27113,-1.61848,-0.641646,-0.4825648,0.8671253,-0.7542072,-1056,2047,49
2555.754,112.5689,-10.41957,-1.833958,-0.641646,-0.4974785,0.8777779,-0.7637946,-1099,2008,97
2555.758,112.5728,-10.50097,-2.059013,-0.5746084,-0.5102617,0.8852347,-0.7616641,-1076,2050,79
2555.762,112.5767,-10.54885,-2.260126,-0.3926491,-0.5294364,0.8926916,-0.7520767,-1105,2102,72
2555.766,112.5806,-10.76912,-2.27928,-0.2825158,-0.5432849,0.9001484,-0.7392935,-1028,2065,85
2555.77,112.5845,-10.78827,-2.327164,0.1244985,-0.5475459,0.9097358,-0.7297061,-1094,2065,29
2555.773,112.5884,-10.75954,-2.193089,0.225055,-0.535828,0.9214537,-0.7424893,-1066,2058,102
2555.777,112.5923,-10.62547,-2.049437,0.521936,-0.5305017,0.942759,-0.7552725,-1097,2047,103
2555.781,112.5963,-10.45787,-2.054225,0.7709329,-0.5070659,0.9576727,-0.7637946,-1077,2099,40
2555.785,112.6002,-10.31901,-2.1883,1.086968,-0.4804343,0.9693906,-0.757403,-1041,2110,87
2555.789,112.6041,-10.21845,-2.197877,1.489193,-0.4644553,0.974717,-0.7339672,-1059,2043,55
2555.793,112.608,-10.0317,-1.853112,1.565808,-0.4687164,0.9906959,-0.7360977,-1027,2082,110
2555.797,112.6119,-9.792285,-1.312023,1.541866,-0.4697816,1.034372,-0.7765778,-1063,2068,79
2555.801,112.6158,-9.519346,-0.6033388,1.685518,-0.4697816,1.090831,-0.8309063,-1076,2106,72
2555.805,112.6197,-9.44752,0.2585738,1.675941,-0.4559332,1.165399,-0.8767126,-1059,2047,39
2555.809,112.6236,-9.682152,0.5123592,1.604115,-0.427171,1.221858,-0.8767126,-1067,2062,44
2555.812,112.6275,-10.24239,0.6272808,1.699883,-0.3898868,1.272991,-0.8724516,-1043,2032,102
2555.816,112.6314,-10.7356,0.6703765,1.848324,-0.3749731,1.321993,-0.8884305,-1089,2065,71
2555.82,112.6353,-11.19529,0.7661445,2.030283,-0.3430151,1.399757,-0.9459548,-1088,2092,59
2555.824,112.6392,-11.54005,0.9672575,1.881843,-0.3185141,1.457282,-1.004544,-1048,2065,63
2555.828,112.6431,-12.02368,1.383849,1.929727,-0.298274,1.50948,-1.049285,-1073,2077,73
2555.832,112.647,-12.33014,1.584961,2.42772,-0.2929477,1.547829,-1.085504,-1055,2037,98
2555.836,112.6509,-12.45464,2.657564,1.594538,-0.3291667,1.567004,-1.145159,-1081,2097,108
2555.84,112.6548,-11.87045,3.227384,1.58975,-0.3568636,1.624528,-1.193096,-1092,2064,56
2555.844,112.6588,-11.17613,3.280056,1.297657,-0.3440804,1.680987,-1.241033,-1071,2067,86
2555.848,112.6627,-10.64941,2.882619,0.8331822,-0.3078614,1.753425,-1.271926,-1051,2037,60
2555.852,112.6666,-9.998186,2.025495,0.7996634,-0.2460761,1.858886,-1.317732,-1034,2061,101
2555.855,112.6705,-9.89763,1.503559,0.8954314,-0.2343582,1.941977,-1.34969,-1085,2088,99
2555.859,112.6744,-10.27591,1.158794,0.7757213,-0.2258361,1.999501,-1.372061,-1092,2098,67
2555.863,112.6783,-10.63983,1.01993,1.043872,-0.1981392,2.065548,-1.394431,-1034,2124,77
2555.867,112.6822,-11.56399,0.794875,1.307234,-0.1555286,2.140116,-1.431715,-1107,2042,92
2555.871,112.6861,-12.24874,0.4118027,1.613692,-0.1203749,2.186988,-1.44876,-1062,2109,84
2555.875,112.69,-12.77546,0.2442086,1.972822,-0.1363538,2.211489,-1.47113,-1102,2132,92
2555.879,112.6939,-13.18726,0.5363012,1.953669,-0.201335,2.228533,-1.51161,-1066,2079,75
2555.883,112.6978,-13.6278,1.460463,2.475605,-0.3195793,2.260491,-1.584048,-1024,2112,123
2555.887,112.7017,-13.86722,2.102109,2.667141,-0.40267,2.287123,-1.635181,-1030,2094,72
2555.891,112.7056,-14.03002,2.260126,2.767697,-0.4783037,2.322276,-1.686314,-1059,2052,51
2555.895,112.7095,-14.12579,2.470816,2.379836,-0.5954828,2.351039,-1.742773,-1052,2147,126
2555.898,112.7134,-14.27423,2.705448,2.978387,-0.8000136,2.393649,-1.819472,-1073,2117,94
2555.902,112.7173,-14.71955,2.806004,3.557784,-0.9161274,2.43839,-1.865278,-1034,2117,24
2555.906,112.7213,-15.07868,2.782062,3.280056,-1.043959,2.47887,-1.918541,-1046,2097,68
2555.91,112.7252,-15.20797,1.929727,5.075708,-1.089766,2.60031,-1.967543,-1031,2102,89
2555.914,112.7291,-16.86476,0.9911995,4.687847,-1.036502,2.671683,-1.986718,-1091,2118,93
2555.918,112.733,-18.38747,2.154781,3.409343,-1.080178,2.61842,-1.971804,-1065,2109,74
2555.922,112.7369,-19.38825,5.046977,3.29921,-1.284709,2.553439,-1.982457,-1092,2139,74
2555.926,112.7408,-20.30283,7.431602,3.940856,-1.458347,2.489523,-1.970739,-1062,2073,71
2555.93,112.7447,-20.729,8.978256,5.319916,-1.560612,2.505502,-1.943042,-1054,2107,91
2555.934,112.7486,-21.29882,10.69729,6.646304,-1.793905,2.504437,-2.008023,-1057,2120,106
2555.938,112.7525,-22.17988,11.82257,8.00621,-2.031459,2.525742,-2.106028,-1081,2123,122
2555.941,112.7564,-23.1232,12.29183,9.260772,-2.239186,2.53746,-2.191249,-1054,2132,82
2555.945,112.7603,-23.82231,11.40598,9.557653,-2.396845,2.528938,-2.225337,-1024,2104,81
2555.949,112.7642,-24.03778,9.385271,11.74116,-2.603506,2.485262,-2.190184,-1055,2093,90
2555.953,112.7681,-23.71696,8.063671,13.22078,-2.763296,2.427738,-2.117746,-1082,2131,117
2555.957,112.772,-22.8742,7.125144,12.24874,-2.84106,2.331864,-2.009089,-1074,2122,73
2555.961,112.7759,-20.80082,6.17704,8.887277,-2.832538,2.201902,-1.913215,-1042,2151,130
2555.965,112.7798,-16.70674,3.701436,4.103662,-2.685532,2.103897,-1.808819,-1075,2101,146
2555.969,112.7838,-13.28303,0.4022259,1.508347,-2.440521,2.174205,-1.738512,-1097,2099,92
2555.973,112.7877,-10.50097,-3.840299,-0.3351882,-2.171009,2.364887,-1.658617,-1082,2114,120
2555.977,112.7916,-9.069236,-6.521805,-1.412579,-2.010154,2.58007,-1.591505,-1089,2174,87
2555.98,112.7955,-9.160216,-7.187393,1.675941,-2.107093,2.831473,-1.543568,-1043,2051,76
2555.984,112.7994,-10.35732,-5.765238,-0.2681506,-2.346778,2.890062,-1.519067,-1076,2088,89
2555.988,112.8033,-11.66455,-5.21936,-5.396531,-2.535329,2.98061,-1.466869,-1099,2093,101
2555.992,112.8072,-14.121,-5.880159,-7.04853,-2.549178,3.131877,-1.424259,-1071,2118,112
2555.996,112.8111,-18.75618,-7.345411,-6.229713,-2.591788,3.24373,-1.362473,-1063,2153,121
2556,112.815,-21.93568,-9.423578,-4.67827,-2.523611,3.254383,-1.194161,-1078,2145,134
2556.004,112.8189,-23.89413,-11.91834,-4.405331,-2.348908,3.100985,-0.974717,-1042,2087,107
2556.008,112.8228,-23.75527,-14.15452,-4.539406,-2.108158,2.836799,-0.7882957,-1054,2078,105
2556.012,112.8267,-20.38902,-14.72913,-5.631162,-1.89404,2.39791,-0.6966829,-1075,2185,132
2556.016,112.8306,-15.95496,-13.12501,-6.737283,-1.872735,2.071939,-0.6881608,-1129,2166,95
2556.02,112.8345,-12.52167,-10.89841,-8.058883,-1.841842,1.834385,-0.6530071,-1091,2113,43
2556.023,112.8384,-11.0229,-8.192958,-11.08037,-1.587244,1.725728,-0.5752428,-1071,2135,81
2556.027,112.8423,-10.76433,-6.210559,-12.67012,-1.159008,1.722533,-0.4665858,-1035,2129,112
2556.031,112.8463,-11.34373,-5.679046,-13.32134,-0.5528722,1.718272,-0.2567287,-1102,2114,109
2556.035,112.8502,-11.70765,-6.962338,-14.1641,-0.1374191,1.621332,-0.06924219,-1098,2135,86
2556.039,112.8541,-11.65497,-9.260772,-14.04918,0.1235707,1.53185,0.0660464,-1031,2123,101
2556.043,112.858,-11.33415,-11.30542,-12.78025,0.2705772,1.353951,0.0479369,-1045,2131,106
2556.047,112.8619,-10.7787,-12.2631,-10.63026,0.3227751,1.02798,-0.1970739,-1046,2137,140
2556.051,112.8658,-10.37168,-11.77468,-8.537723,0.3888215,0.7552725,-0.4378237,-1097,2121,79
2556.055,112.8697,-9.844957,-10.06522,-6.909666,0.5219796,0.4836301,-0.6423545,-1118,2164,109
2556.059,112.8736,-9.251195,-8.561665,-4.802769,0.7360977,0.2269013,-0.7563377,-1070,2176,117
2556.062,112.8775,-8.312668,-6.885724,-3.193865,1.121723,-0.05539375,-0.8032094,-1040,2144,119
2556.066,112.8814,-7.64708,-5.870582,-3.481169,1.453021,-0.2002697,-0.7882957,-1056,2123,84
2556.07,112.8853,-7.015011,-4.994305,-3.730166,1.694836,-0.273773,-0.7329019,-1075,2142,111
2556.074,112.8892,-6.29675,-4.510676,-3.371036,1.89404,-0.3483415,-0.6476808,-1093,2169,93
2556.078,112.8931,-5.195418,-4.180276,-2.628833,2.075135,-0.4985438,-0.5145227,-1043,2199,101
2556.082,112.897,-4.381389,-4.065354,-2.557007,2.113485,-0.6157228,-0.3973436,-1076,2116,95
2556.086,112.9009,-3.433285,-4.357447,-2.72939,2.061287,-0.7254451,-0.2759035,-1067,2128,147
2556.09,112.9048,-2.671929,-4.735731,-2.710236,1.961152,-0.8277105,-0.1747034,-1112,2148,141
2556.094,112.9088,-1.944092,-5.33907,-2.470816,1.806688,-0.9715212,-0.06072007,-1084,2128,77
2556.098,112.9127,-1.685518,-5.664681,-2.327164,1.666074,-1.094027,0.01278317,-1070,2156,64
2556.102,112.9166,-1.623269,-5.784391,-2.130839,1.504153,-1.229315,0.07563377,-1039,2118,57
2556.105,112.9205,-1.517924,-5.717354,-2.059013,1.306014,-1.366734,0.1278317,-1068,2143,93
2556.109,112.9244,-1.460463,-5.257667,-1.613692,1.037568,-1.548894,0.1938781,-1082,2118,111
2556.113,112.9283,-1.465251,-4.630386,-1.16837,0.8522115,-1.696966,0.257794,-1107,2148,118
2556.117,112.9322,-1.642422,-3.845088,-0.8331822,0.6785734,-1.841842,0.3451457,-1039,2194,87
2556.121,112.9361,-1.762132,-2.87783,-0.8044518,0.5283712,-1.982457,0.4538026,-1087,2113,109
2556.125,112.94,-1.944092,-1.532289,-0.7374141,0.4197142,-2.159291,0.6093313,-1050,2098,127
2556.129,112.9439,-1.944092,-0.818817,-0.8044518,0.4079963,-2.279666,0.7286409,-1075,2116,158
2556.133,112.9478,-1.786074,-0.4070143,-0.9911995,0.4143879,-2.374474,0.8372978,-1105,2122,133
2556.137,112.9517,-1.47004,-0.4979939,-1.173159,0.4037352,-2.446912,0.9161274,-1048,2109,87
2556.141,112.9556,-1.063026,-0.8140286,-1.446098,0.3440804,-2.515089,1.00561,-1068,2087,77
2556.145,112.9595,-0.9528923,-1.058237,-1.661576,0.2844256,-2.569418,1.08657,-1060,2141,122
2556.148,112.9634,-1.015142,-1.393425,-1.814805,0.2332929,-2.646117,1.184574,-1055,2129,119
2556.152,112.9673,-1.235408,-1.795651,-2.06859,0.1981392,-2.738795,1.295362,-1110,2183,71
2556.156,112.9713,-1.608904,-2.293645,-2.255338,0.1917476,-2.837864,1.404019,-1033,2109,96
2556.16,112.9752,-1.891419,-3.246537,-2.437297,0.1864213,-2.971023,1.521198,-1057,2084,112
2556.164,112.9791,-2.106897,-3.782839,-2.590526,0.1523328,-3.072223,1.563808,-1083,2096,101
2556.168,112.983,-2.236184,-3.907337,-2.719813,0.0958738,-3.172357,1.573396,-1086,2069,134
2556.172,112.9869,-2.207454,-3.825934,-2.695871,0.03941478,-3.276753,1.575526,-1070,2132,104
2556.176,112.9908,-1.968034,-3.543418,-2.829946,-0.007456851,-3.419499,1.581918,-1042,2108,85
2556.18,112.9947,-1.647211,-3.275268,-2.839523,-0.01704423,-3.526025,1.607484,-1026,2075,117
2556.184,112.9986,-1.37906,-3.050213,-2.983175,-0.008522115,-3.620834,1.650095,-1055,2069,121
2556.188,113.0025,-1.149217,-2.935291,-3.069367,0.008522115,-3.713512,1.71188,-1078,2092,153
2556.191,113.0064,-1.029507,-2.767697,-3.155558,0.03834952,-3.833887,1.817341,-1087,2121,109
2556.195,113.0103,-1.206678,-2.87783,-3.1795,0.05645902,-3.90952,1.898301,-1043,2102,73
2556.199,113.0142,-1.647211,-2.983175,-3.232172,0.07882957,-3.993676,1.965413,-1090,2104,120
2556.203,113.0181,-2.322376,-3.313575,-3.332729,0.09374327,-4.065049,2.030394,-1011,2113,100
2556.207,113.022,-3.117251,-3.825934,-3.485958,0.1150486,-4.184359,2.101767,-1066,2094,114
2556.211,113.0259,-3.32794,-4.13718,-3.782839,0.1459412,-4.288755,2.158226,-1085,2104,73
