t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2497.914,56.30078,-39.35589,-66.45346,-3.490746,2.043177,-0.6934871,3.400324,-50,704,-510
2497.918,56.30469,-34.35201,-49.54561,-8.882488,1.312406,-0.406931,1.842907,-26,711,-545
2497.922,56.30859,-9.605537,-7.163451,-2.868254,2.502306,0.4985438,-0.1235707,10,659,-521
2497.926,56.3125,9.006987,12.99094,9.097966,2.657835,0.6210492,0.3376888,6,665,-523
2497.93,56.31641,16.93658,19.63724,17.64048,2.789928,0.3984089,1.476457,6,699,-519
2497.934,56.32031,2.102109,9.227253,19.326,2.387258,0.3131877,1.989914,7,691,-487
2497.938,56.32422,-15.93102,-0.3399766,20.91575,1.913215,-0.07030745,1.605354,-23,696,-543
2497.941,56.32812,-24.50226,-3.74932,16.95095,1.211206,-0.8223841,1.155812,3,675,-521
2497.945,56.33203,-14.70998,-6.574478,9.050082,0.6253102,-1.098288,0.9672601,-14,680,-513
2497.949,56.33594,-3.490746,-14.83926,-0.7517793,0.7755125,-1.029045,0.5049353,-48,669,-521
2497.953,56.33984,2.901772,-17.5064,2.585738,1.144094,-0.5454154,0.1257012,-30,692,-550
2497.957,56.34375,1.699883,-9.56723,4.802769,1.394431,0.05858954,0.3089267,-30,671,-521
2497.961,56.34766,-4.601656,0.1628057,13.86722,1.320928,0.3877563,0.8649947,39,636,-567
2497.965,56.35156,-7.302315,6.435614,14.86799,1.117462,0.06498113,0.829841,-13,690,-486
2497.969,56.35547,-8.422801,5.975927,12.48816,0.5912218,-0.1672465,0.5390238,-18,683,-543
2497.973,56.35938,-7.43639,-5.161899,8.963891,0.4005394,-0.3281014,-0.1331581,-21,715,-511
2497.977,56.36328,-5.540183,-10.03649,6.402095,0.4207795,-0.3398194,-0.3685815,19,678,-560
2497.98,56.36719,-3.332729,-11.40119,5.477933,0.5230448,-0.1960087,-0.1075917,13,690,-495
2497.984,56.37109,-1.695095,-8.169016,7.560889,0.5677859,0.02769688,0.2705772,-21,690,-494
2497.988,56.375,-2.245761,-3.294421,8.987833,0.588026,0.0809601,0.2876214,-40,689,-495
2497.992,56.37891,-3.912126,-0.8523358,9.868899,0.5262406,0.04580637,0.2098571,-14,671,-553
2497.996,56.38281,-5.602432,-1.905785,9.634267,0.4037352,-0.02237055,0.1225054,25,709,-509
2498,56.38672,-5.856217,-5.439626,8.643068,0.3430151,-0.1171791,0.01171791,10,684,-531
2498.004,56.39062,-4.788403,-6.938396,8.049306,0.3036004,-0.1299623,-0.02024002,-23,672,-529
2498.008,56.39453,-3.552995,-6.41646,8.063671,0.2844256,-0.0628506,0.01171791,-2,715,-505
2498.012,56.39844,-2.705448,-4.161122,8.858546,0.2652508,0.005326322,0.0809601,-5,712,-539
2498.016,56.40234,-2.987964,-2.96881,9.121908,0.2194445,0.01171791,0.1001349,-12,659,-563
2498.02,56.40625,-3.768473,-3.1795,9.14585,0.1704423,0.02130529,0.07350325,-11,651,-496
2498.023,56.41016,-4.611232,-4.247314,8.834604,0.1171791,0.0149137,0.004261058,-15,672,-524
2498.027,56.41406,-4.802769,-4.764461,8.461109,0.07989483,0.01917476,-0.0181095,-18,725,-542
2498.031,56.41797,-4.606444,-5.104438,8.30788,0.05113269,0.03728426,-0.02663161,-4,676,-513
2498.035,56.42188,-4.218583,-5.123592,8.418013,0.0330232,0.05539375,-0.05752428,-9,679,-541
2498.039,56.42578,-3.845088,-4.932055,8.45632,0.02237055,0.05539375,-0.08628642,-13,677,-472
2498.043,56.42969,-3.552995,-4.932055,8.499416,0.006391587,0.0628506,-0.08202536,-35,729,-515
2498.047,56.43359,-3.56736,-4.946421,8.413225,-0.002130529,0.07989483,-0.07030745,-11,701,-512
2498.051,56.4375,-3.926491,-4.989516,8.360552,-0.01278317,0.0958738,-0.06391587,-25,717,-524
2498.055,56.44141,-4.290409,-5.114015,8.317457,-0.02343582,0.1033307,-0.07137272,22,659,-536
2498.059,56.44531,-4.568137,-5.300762,8.231265,-0.03195793,0.0958738,-0.08948221,-17,670,-512
2498.062,56.44922,-4.510676,-5.564125,8.192958,-0.04367584,0.07563377,-0.1054612,3,707,-521
2498.066,56.45312,-4.209007,-5.813122,8.116344,-0.04580637,0.06498113,-0.1065264,-28,725,-552
2498.07,56.45703,-3.859453,-5.918467,8.039729,-0.03728426,0.06178534,-0.1065264,44,680,-512
2498.074,56.46094,-3.62961,-5.770026,8.111555,-0.0330232,0.06498113,-0.08415589,-21,662,-525
2498.078,56.46484,-3.620033,-5.755661,7.924807,-0.02343582,0.0628506,-0.05965481,-20,685,-522
2498.082,56.46875,-3.74932,-5.90889,7.900865,-0.01065264,0.0628506,-0.03834952,-52,718,-534
2498.086,56.47266,-3.998317,-6.062119,7.910442,0.004261058,0.05539375,-0.02663161,-12,679,-555
2498.09,56.47656,-4.084508,-6.090849,7.891289,0.02024002,0.03621899,-0.006391587,14,705,-544
2498.094,56.48047,-4.050989,-6.014235,7.872135,0.03408846,0.02876214,0.01384844,10,661,-537
2498.098,56.48438,-4.041412,-5.894524,7.876923,0.04580637,0.01597897,0.02876214,-24,666,-486
2498.102,56.48828,-4.031836,-5.78918,7.996634,0.05858954,-0.005326322,0.03834952,-10,706,-531
2498.105,56.49219,-4.012682,-5.635951,8.12592,0.0660464,-0.008522115,0.04367584,3,722,-560
2498.109,56.49609,-3.921702,-5.396531,8.2169,0.07137272,-0.01171791,0.05326322,18,686,-566
2498.113,56.5,-3.998317,-5.118803,8.317457,0.06711166,-0.01278317,0.05858954,-8,682,-502
2498.117,56.50391,-3.979163,-4.965574,8.379706,0.05858954,-0.01171791,0.05539375,-23,702,-517
2498.121,56.50781,-4.003105,-4.79798,8.42759,0.0479369,-0.006391587,0.04687164,-32,667,-507
2498.125,56.51172,-4.089296,-4.735731,8.485051,0.03089267,-0.003195793,0.03408846,43,703,-498
2498.129,56.51562,-4.022259,-4.88896,8.57603,0.01704423,0,0.02556635,14,706,-523
2498.133,56.51953,-3.96001,-5.056554,8.465897,0.003195793,-0.003195793,0.02450108,1,686,-519
2498.137,56.52344,-3.835511,-5.252878,8.33661,-0.008522115,-0.002130529,0.02876214,-28,706,-517
2498.141,56.52734,-3.773262,-5.444415,8.240842,-0.00958738,0.001065264,0.04687164,-54,684,-535
2498.145,56.53125,-3.830723,-5.521029,8.178593,-0.01065264,0.005326322,0.06072007,1,713,-518
2498.148,56.53516,-3.96001,-5.501875,8.140286,-0.00958738,0.002130529,0.07989483,11,686,-515
2498.152,56.53906,-4.031836,-5.468357,8.039729,-0.005326322,0.003195793,0.1001349,-53,654,-478
2498.156,56.54297,-4.146757,-5.415684,8.030152,-0.003195793,0.002130529,0.1107875,-22,693,-510
2498.16,56.54688,-4.213795,-5.396531,8.082825,-0.003195793,-0.005326322,0.1171791,-48,700,-517
2498.164,56.55078,-4.266467,-5.420473,8.058883,-0.005326322,-0.01278317,0.1257012,12,649,-547
2498.168,56.55469,-4.146757,-5.363012,8.010999,-0.003195793,-0.01278317,0.1331581,-1,653,-502
2498.172,56.55859,-3.955221,-5.382165,8.082825,0.003195793,-0.002130529,0.1395496,-38,678,-517
2498.176,56.5625,-3.969586,-5.310339,8.078036,0.0149137,0.003195793,0.1480718,-6,693,-526
2498.18,56.56641,-3.983952,-5.295974,8.101978,0.02024002,0.004261058,0.1629855,-39,719,-535
2498.184,56.57031,-4.209007,-5.252878,8.049306,0.02450108,0.002130529,0.1704423,13,657,-535
2498.188,56.57422,-4.295198,-5.190629,8.169016,0.02876214,0,0.1725728,-21,655,-522
2498.191,56.57812,-4.261679,-5.114015,8.221689,0.02876214,-0.01278317,0.1715076,13,695,-514
2498.195,56.58203,-4.146757,-5.013458,8.264784,0.02663161,-0.01597897,0.1725728,-18,711,-554
2498.199,56.58594,-4.084508,-4.831499,8.259996,0.02769688,-0.01704423,0.1789644,-8,692,-530
2498.203,56.58984,-4.127604,-4.845864,8.212112,0.03728426,-0.02237055,0.1789644,-8,661,-538
2498.207,56.59375,-4.247314,-4.970363,8.231265,0.04154531,-0.02450108,0.1704423,28,644,-506
2498.211,56.59766,-4.247314,-4.975151,8.269573,0.04261058,-0.02343582,0.1619202,-51,695,-512
2498.215,56.60156,-4.309563,-4.932055,8.269573,0.04580637,-0.02769688,0.1629855,-3,691,-543
2498.219,56.60547,-4.180276,-5.133168,8.255207,0.0479369,-0.03408846,0.1619202,17,728,-529
2498.223,56.60938,-4.01747,-5.334281,8.221689,0.05432849,-0.04048005,0.1587244,0,671,-524
2498.227,56.61328,-4.007894,-5.281609,8.255207,0.06178534,-0.03195793,0.1587244,-18,654,-520
2498.23,56.61719,-4.074931,-5.171476,8.293515,0.06391587,-0.01278317,0.1715076,-34,692,-508
2498.234,56.62109,-4.132392,-5.09965,8.274361,0.06072007,-0.005326322,0.1725728,-49,694,-522
2498.238,56.625,-4.060566,-5.075708,8.394071,0.05006743,-0.001065264,0.165116,31,707,-524
2498.242,56.62891,-4.027047,-4.946421,8.451532,0.03941478,0.0149137,0.1661813,38,663,-514
2498.246,56.63281,-4.022259,-4.88896,8.5473,0.02130529,0.03941478,0.1704423,-40,708,-510
2498.25,56.63672,-3.926491,-4.788403,8.614338,0.003195793,0.06817692,0.1715076,-18,665,-515
2498.254,56.64062,-3.912126,-4.788403,8.69574,-0.02663161,0.1033307,0.1640507,-59,706,-533
2498.258,56.64453,-3.945644,-4.774038,8.647856,-0.05219796,0.1278317,0.1629855,28,646,-525
2498.262,56.64844,-3.849876,-4.908113,8.590396,-0.07669904,0.165116,0.1747034,-29,650,-501
2498.266,56.65234,-3.888183,-5.195418,8.480262,-0.08628642,0.2183792,0.1832255,-7,689,-502
2498.27,56.65625,-4.050989,-4.951209,8.599972,-0.1225054,0.2705772,0.1928129,-42,669,-534
2498.273,56.66016,-4.127604,-4.841076,8.882488,-0.1438107,0.2833603,0.1885518,56,691,-541
2498.277,56.66406,-3.768473,-4.525041,8.327033,-0.1864213,0.2695119,0.2002697,-38,684,-570
2498.281,56.66797,-3.998317,-4.817134,8.202535,-0.2226403,0.3621899,0.2663161,10,663,-508
2498.285,56.67188,-4.314351,-5.27682,8.552088,-0.2514024,0.3834952,0.2684466,-69,706,-535
2498.289,56.67578,-4.209007,-6.042965,8.753201,-0.2663161,0.3621899,0.2322276,-69,715,-554
2498.293,56.67969,-3.29921,-6.258443,8.66701,-0.2311624,0.4037352,0.2151834,-8,719,-527
2498.297,56.68359,-3.069367,-5.329493,8.566454,-0.2247708,0.4687164,0.2471413,5,648,-481
2498.301,56.6875,-3.323152,-4.544195,8.51857,-0.2332929,0.531567,0.2876214,-2,666,-508
2498.305,56.69141,-4.065354,-4.774038,8.619126,-0.2599245,0.5965481,0.2684466,-25,691,-535
2498.309,56.69531,-4.304775,-5.731719,8.805874,-0.2812298,0.628506,0.2322276,-2,648,-535
2498.312,56.69922,-3.931279,-6.205771,8.738836,-0.3078614,0.6657903,0.2290319,53,692,-545
2498.316,56.70312,-3.361459,-6.215348,8.69574,-0.3472762,0.7307714,0.2812298,16,687,-496
2498.32,56.70703,-3.002329,-5.999869,8.643068,-0.3739078,0.8362326,0.3526025,-12,661,-524
2498.324,56.71094,-3.169923,-5.975927,8.566454,-0.3739078,0.9342369,0.3696468,-21,702,-518
2498.328,56.71484,-3.519476,-5.995081,8.75799,-0.366451,1.042894,0.370712,-12,688,-540
2498.332,56.71875,-3.323152,-6.833052,9.485827,-0.3046656,1.190966,0.3717773,27,691,-536
2498.336,56.72266,-2.686294,-6.05733,9.121908,-0.3046656,1.312406,0.3579289,33,658,-516
2498.34,56.72656,-2.312799,-5.358223,9.275137,-0.3398194,1.411475,0.4079963,-18,644,-517
2498.344,56.73047,-2.782062,-5.209783,8.633491,-0.3291667,1.580852,0.5060006,-42,666,-529
2498.348,56.73438,-3.529053,-5.78918,9.006987,-0.314253,1.727859,0.5145227,16,703,-555
2498.352,56.73828,-3.916914,-6.086061,9.433155,-0.3078614,1.849299,0.4921522,16,671,-522
2498.355,56.74219,-3.926491,-5.621585,9.466673,-0.314253,1.99524,0.5166533,-18,654,-508
2498.359,56.74609,-3.648763,-5.568913,9.576807,-0.2961435,2.113485,0.5784386,-48,685,-515
2498.363,56.75,-3.548207,-5.650316,9.380482,-0.2482066,2.251969,0.6189186,-28,699,-556
2498.367,56.75391,-3.615245,-5.679046,9.303868,-0.2322276,2.405367,0.6380934,5,670,-550
2498.371,56.75781,-3.739743,-5.444415,9.346963,-0.273773,2.590723,0.6838998,-15,677,-537
2498.375,56.76172,-3.845088,-5.377377,9.2081,-0.3131877,2.727077,0.7350325,1,675,-522
2498.379,56.76562,-3.931279,-5.535394,9.011775,-0.3376888,2.875149,0.793622,-5,710,-546
2498.383,56.76953,-4.261679,-6.191405,9.227253,-0.3653857,3.059439,0.8852347,21,677,-503
2498.387,56.77344,-4.19943,-6.325481,8.724471,-0.3920173,3.206446,0.9725864,-2,674,-513
2498.391,56.77734,-4.122815,-6.363788,8.662222,-0.4559332,3.355583,1.065264,-13,672,-553
2498.395,56.78125,-4.343082,-6.23929,8.585607,-0.4836301,3.561179,1.196292,-3,670,-541
2498.398,56.78516,-4.376601,-6.703765,8.327033,-0.5049353,3.712447,1.287905,-12,638,-540
2498.402,56.78906,-4.10845,-7.072472,8.418013,-0.5241101,3.876497,1.345429,-31,683,-542
2498.406,56.79297,-3.89776,-7.603984,8.724471,-0.5283712,4.048005,1.399757,59,619,-547
2498.41,56.79688,-3.902549,-7.694964,10.34774,-0.4697816,4.334561,1.559547,27,662,-520
2498.414,56.80078,-2.748544,-5.707777,9.006987,-0.4569984,4.55294,1.763013,-6,671,-494
2498.418,56.80469,-3.05979,-3.356671,9.083601,-0.7105314,4.807538,1.876996,-26,687,-516
2498.422,56.80859,-3.529053,-5.391742,9.188946,-0.644485,5.132444,1.905758,29,695,-536
2498.426,56.8125,-3.385401,-7.762002,8.901642,-0.6732471,5.404086,1.975,12,616,-554
2498.43,56.81641,-3.620033,-8.183381,8.240842,-0.7435546,5.664011,2.173139,6,635,-512
2498.434,56.82031,-3.955221,-7.216124,8.159439,-0.870321,6.049637,2.58007,-14,663,-515
2498.438,56.82422,-3.945644,-5.995081,8.30788,-1.070591,6.289321,2.790993,-25,676,-540
2498.441,56.82812,-4.204218,-4.960786,8.623914,-1.303884,6.551376,2.96037,-8,635,-533
2498.445,56.83203,-3.711013,-5.066131,9.2081,-1.578722,6.939133,3.234143,29,632,-532
2498.449,56.83594,-3.131616,-5.324704,9.615114,-1.814145,7.291735,3.451457,-14,600,-479
2498.453,56.83984,-2.475605,-6.277597,10.45308,-2.027198,7.668839,3.660249,9,653,-510
2498.457,56.84375,-2.327164,-7.560889,10.34774,-2.162487,8.081096,3.863714,-28,623,-535
2498.461,56.84766,-1.479617,-9.361328,10.6925,-2.338255,8.687231,4.06931,16,629,-528
2498.465,56.85156,-1.790863,-10.67814,10.42914,-2.417085,9.163405,4.286624,-21,604,-509
2498.469,56.85547,-2.513912,-12.49773,10.2807,-2.352104,9.656622,4.527374,-25,628,-475
2498.473,56.85938,-4.141969,-13.74751,9.241618,-2.297775,10.22121,4.818191,-12,633,-469
2498.477,56.86328,-7.125144,-11.39161,6.631939,-2.308428,10.60577,4.951349,-16,585,-565
2498.48,56.86719,-13.82412,-8.164228,5.315128,-2.470348,10.92429,5.018461,41,622,-512
2498.484,56.87109,-29.84133,-7.953538,5.123592,-2.659965,10.71017,5.123922,2,600,-481
2498.488,56.875,-42.45877,-9.318233,6.83784,-2.602441,10.06568,5.13777,-19,557,-487
2498.492,56.87891,-49.06677,-11.97101,6.042965,-2.379801,9.008941,5.131379,-6,595,-519
2498.496,56.88281,-46.67257,-11.44428,9.069236,-2.310559,7.502657,4.977981,6,593,-493
2498.5,56.88672,-40.14119,-9.160216,8.647856,-2.504437,6.673882,4.763863,-2,564,-538
2498.504,56.89062,-33.3225,-8.805874,10.21845,-2.858104,6.139119,4.578507,-4,597,-454
2498.508,56.89453,-29.3577,-14.27423,10.09395,-3.146791,5.714078,4.496481,-16,563,-480
2498.512,56.89844,-28.63944,-21.86385,12.72758,-3.196859,5.325257,4.622182,-2,599,-464
2498.516,56.90234,-26.28833,-25.2301,13.40274,-3.046656,5.208078,4.688229,6,620,-498
2498.52,56.90625,-22.80717,-23.30037,12.70842,-3.249057,5.265602,4.372911,-8,543,-510
2498.523,56.91016,-20.97321,-16.67801,14.29338,-3.503655,5.035505,4.012851,-22,583,-504
2498.527,56.91406,-19.91497,-15.43302,13.3788,-3.496198,4.800082,4.106594,-5,618,-484
2498.531,56.91797,-17.8368,-16.93179,13.39316,-3.505785,4.703142,4.187554,-38,561,-492
2498.535,56.92188,-15.05474,-18.2917,13.51766,-3.54307,4.584898,3.945739,17,604,-499
2498.539,56.92578,-13.70441,-19.43613,13.44584,-3.547331,4.430435,3.559048,-7,568,-472
2498.543,56.92969,-13.80018,-21.49514,13.36443,-3.453587,4.15027,3.075418,-3,525,-452
2498.547,56.93359,-16.70674,-23.69302,13.2543,-3.293798,3.685815,2.411759,-15,585,-457
2498.551,56.9375,-19.37867,-25.53177,13.52245,-2.978479,2.58007,1.459412,-74,582,-487
2498.555,56.94141,-19.55584,-26.14468,13.38838,-2.528938,1.656486,0.8191884,-16,572,-476
2498.559,56.94531,-17.55429,-24.38734,13.28782,-1.799232,0.9534117,0.2663161,-33,596,-445
2498.562,56.94922,-13.53682,-22.23256,19.50317,-0.9800433,0.01278317,0.03408846,-6,601,-493
2498.566,56.95312,-11.75074,-16.47211,20.70027,-1.10681,-0.6189186,-0.2450108,-67,582,-445
2498.57,56.95703,-11.79863,-12.48337,21.15038,-1.286839,-1.449825,-0.8181231,10,564,-516
2498.574,56.96094,-12.16733,-19.89103,14.03481,-0.5816344,-2.60031,-0.8809737,16,524,-495
2498.578,56.96484,-0.6799533,-24.63634,6.732495,0.5986786,-3.065831,-0.4974785,3,592,-480
2498.582,56.96875,9.222465,-27.1694,2.135628,1.535046,-3.012568,-0.5102617,-53,556,-460
2498.586,56.97266,11.96622,-19.73301,-1.642422,2.15716,-2.066613,-0.9715212,-13,596,-472
2498.59,56.97656,5.066131,-9.610325,3.845088,2.165683,-1.457282,-1.251686,-1,585,-466
2498.594,56.98047,-3.624821,-2.298434,9.366117,2.212554,-1.505219,-1.237837,24,588,-484
2498.598,56.98438,-8.657433,-0.8762778,13.09149,2.088984,-2.025068,-1.111071,-16,545,-476
2498.602,56.98828,-8.911219,-4.232949,13.73314,1.712945,-2.977414,-1.200553,-23,563,-458
2498.605,56.99219,-6.593631,-6.502652,11.83693,1.469,-3.52496,-1.473261,-50,525,-465
2498.609,56.99609,-4.31914,-7.776367,10.29028,1.214401,-3.790211,-1.793905,-61,560,-480
2498.613,57,-2.873042,-8.408436,8.925584,0.9661948,-3.92763,-2.151834,-21,561,-498
2498.617,57.00391,-3.165135,-8.480262,8.207323,0.8330368,-4.00646,-2.390453,-47,560,-468
2498.621,57.00781,-4.328717,-8.394071,7.785944,0.7052051,-4.112986,-2.632268,7,581,-470
2498.625,57.01172,-4.927267,-6.895301,7.40766,0.499609,-4.29195,-2.91989,-44,574,-505
2498.629,57.01562,-3.332729,-4.989516,6.631939,0.3653857,-4.495416,-2.989132,-39,556,-477
2498.633,57.01953,-1.187524,-4.074931,5.281609,0.3217099,-4.657336,-2.916694,-11,563,-472
2498.637,57.02344,0.9959879,-4.271256,4.060566,0.40267,-4.666923,-2.812298,-41,528,-464
2498.641,57.02734,1.824382,-4.994305,3.720589,0.519849,-4.608334,-2.767557,-24,579,-467
2498.645,57.03125,1.723825,-5.334281,3.663129,0.608266,-4.558267,-2.71749,-22,576,-523
2498.648,57.03516,1.244985,-5.33907,3.873818,0.664725,-4.540157,-2.661031,-14,557,-506
2498.652,57.03906,0.3734955,-5.032612,4.429273,0.6732471,-4.564658,-2.614159,-23,564,-478
2498.656,57.04297,-0.1628057,-4.496311,4.970363,0.6348976,-4.617921,-2.619485,-7,534,-463
2498.66,57.04688,-0.6703765,-3.945644,5.425261,0.5784386,-4.681837,-2.640791,26,557,-497
2498.664,57.05078,-1.244985,-3.543418,5.913678,0.5017395,-4.772385,-2.662096,31,556,-505
2498.668,57.05469,-1.695095,-3.653552,6.181829,0.4282363,-4.837366,-2.686597,15,574,-531
2498.672,57.05859,-2.1883,-3.754108,6.143521,0.3483415,-4.91513,-2.751578,19,557,-498
2498.676,57.0625,-2.341529,-3.979163,5.865794,0.2407498,-5.033374,-2.888997,9,587,-493
2498.68,57.06641,-2.207454,-3.993528,5.516241,0.1736381,-5.107943,-2.996589,-11,562,-507
2498.684,57.07031,-1.900996,-3.998317,5.195418,0.1139833,-5.145227,-3.064766,15,579,-500
2498.688,57.07422,-1.623269,-3.940856,4.932055,0.07456851,-5.15801,-3.10205,14,563,-496
2498.691,57.07812,-1.613692,-3.940856,4.860229,0.05645902,-5.127118,-3.128682,44,566,-444
2498.695,57.08203,-1.94888,-3.98874,4.955997,0.07669904,-5.114335,-3.146791,-35,594,-473
2498.699,57.08594,-2.375048,-4.443638,5.209783,0.1352886,-5.102617,-3.170227,8,603,-484
2498.703,57.08984,-2.949656,-5.315128,5.525817,0.278034,-5.066398,-3.200054,17,562,-510
2498.707,57.09375,-3.476381,-6.081272,5.985504,0.4048005,-5.05681,-3.211772,36,589,-517
2498.711,57.09766,-4.027047,-6.761225,6.335058,0.5241101,-5.061071,-3.213903,11,601,-479
2498.715,57.10156,-4.884171,-7.37893,6.904878,0.6966829,-5.084507,-3.251187,-3,594,-495
2498.719,57.10547,-5.544971,-7.474698,7.139509,0.8287757,-5.133509,-3.295928,11,598,-543
2498.723,57.10938,-6.119579,-7.422025,7.445967,0.9235843,-5.191034,-3.333212,38,599,-502
2498.727,57.11328,-6.512229,-7.173028,7.594408,1.00561,-5.29543,-3.369431,75,588,-531
2498.73,57.11719,-6.402095,-6.766014,7.426814,1.02798,-5.371063,-3.409911,46,598,-500
2498.734,57.12109,-6.196194,-6.153098,7.455544,1.010936,-5.424327,-3.450392,24,630,-529
2498.738,57.125,-5.990293,-5.439626,7.364564,0.9736517,-5.487177,-3.48448,28,614,-541
2498.742,57.12891,-5.803545,-4.611232,7.125144,0.8852347,-5.544701,-3.511112,70,582,-546
2498.746,57.13281,-5.588067,-4.180276,6.952762,0.773382,-5.559615,-3.521764,55,606,-479
2498.75,57.13672,-5.391742,-3.734955,6.952762,0.6306365,-5.56068,-3.540939,38,584,-530
2498.754,57.14062,-5.396531,-3.347094,6.83784,0.4154531,-5.542571,-3.561179,10,622,-538
2498.758,57.14453,-5.501875,-3.155558,7.010222,0.2343582,-5.517005,-3.578223,34,624,-521
2498.762,57.14844,-5.736507,-3.375824,7.508216,0.06924219,-5.468002,-3.575027,26,598,-508
2498.766,57.15234,-6.694188,-4.151546,8.073248,-0.06817692,-5.39876,-3.532417,15,591,-507
2498.77,57.15625,-7.699753,-4.999093,8.475474,-0.1480718,-5.345497,-3.472762,30,627,-507
2498.773,57.16016,-8.676587,-5.793968,8.69574,-0.2290319,-5.306082,-3.408846,40,661,-543
2498.777,57.16406,-9.184158,-6.660669,9.2081,-0.2748382,-5.273059,-3.356648,59,624,-514
2498.781,57.16797,-9.337386,-7.426814,9.639056,-0.3078614,-5.204882,-3.269297,93,647,-528
2498.785,57.17188,-9.471462,-7.790732,10.33816,-0.298274,-5.13564,-3.159574,49,676,-541
2498.789,57.17578,-9.983821,-8.149862,11.24796,-0.2950782,-5.073855,-3.04346,46,688,-536
2498.793,57.17969,-10.96066,-8.911219,12.0141,-0.2556635,-5.038701,-2.933738,48,701,-545
2498.797,57.18359,-11.54484,-9.495404,12.47858,-0.2364887,-4.980111,-2.8613,60,675,-569
2498.801,57.1875,-11.71722,-10.05565,13.14417,-0.241815,-4.934305,-2.795254,56,626,-485
2498.805,57.19141,-11.82736,-11.24796,13.47936,-0.1949434,-4.837366,-2.735599,31,665,-500
2498.809,57.19531,-12.01889,-12.23916,13.90552,-0.149137,-4.728709,-2.675944,58,703,-551
2498.812,57.19922,-12.92869,-13.9965,14.8249,-0.1278317,-4.522048,-2.535329,81,665,-552
2498.816,57.20312,-14.75307,-15.43781,16.38113,-0.1406149,-4.349475,-2.434129,68,708,-550
2498.82,57.20703,-18.18636,-16.95095,18.32522,-0.1821602,-4.217382,-2.370213,63,642,-536
2498.824,57.21094,-22.73534,-18.32522,19.93412,-0.2514024,-4.219512,-2.411759,55,698,-515
2498.828,57.21484,-26.85815,-19.04827,20.40817,-0.3728426,-4.344148,-2.607767,2,713,-536
2498.832,57.21875,-28.98421,-18.07143,19.08658,-0.6391587,-4.587029,-3.022155,33,665,-557
2498.836,57.22266,-27.91639,-14.9877,16.64928,-0.9108011,-4.705273,-3.32256,26,699,-539
2498.84,57.22656,-26.03455,-10.13705,13.93425,-1.241033,-4.663728,-3.519634,28,683,-518
2498.844,57.23047,-25.38333,-5.731719,11.1474,-1.659682,-4.383563,-3.591006,51,726,-496
