t_native_s,t_opt_s,ax,ay,az,gx,gy,gz,mx,my,mz
2722.746,80.25575,-6.833052,4.43885,3.308787,-0.6870956,0.0809601,-0.1395496,816,-593,485
2722.75,80.25966,-6.785168,4.821922,2.786851,-0.9906959,0.08628642,-0.1576591,861,-660,467
2722.754,80.26356,-6.703765,5.090073,2.336741,-1.220793,0.1235707,-0.1778992,818,-626,505
2722.758,80.26747,-6.603208,5.382165,1.996764,-1.442368,0.1842907,-0.201335,850,-595,513
2722.762,80.27138,-6.306327,5.621585,1.637634,-1.636246,0.2663161,-0.2237055,846,-645,489
2722.766,80.27528,-6.110003,5.923255,1.254562,-1.842907,0.4005394,-0.2514024,806,-676,491
2722.77,80.27919,-5.942409,5.990293,0.6847417,-1.938781,0.4836301,-0.2663161,808,-653,497
2722.773,80.28309,-5.798756,6.17704,-0.07182605,-1.971804,0.5539375,-0.2844256,792,-645,500
2722.777,80.287,-5.702988,6.378153,-0.9864111,-1.933455,0.6263755,-0.309992,849,-645,457
2722.781,80.29091,-5.741296,6.603208,-1.403002,-1.768339,0.7723167,-0.3472762,842,-658,485
2722.785,80.29481,-6.066907,6.904878,-1.503559,-1.569135,0.9129316,-0.3728426,867,-621,534
2722.789,80.29872,-6.679823,7.16824,-1.28808,-1.317732,1.057808,-0.3930826,866,-662,493
2722.793,80.30263,-7.206547,7.76679,-0.6464344,-1.017328,1.182444,-0.4090615,849,-668,518
2722.797,80.30653,-7.465121,8.236054,0.2537854,-0.535828,1.311341,-0.4165184,844,-622,470
2722.801,80.31044,-7.809886,8.57603,1.235408,-0.1502023,1.357147,-0.4037352,828,-683,508
2722.805,80.31434,-8.164228,8.829816,2.226608,0.2322276,1.332646,-0.3824299,882,-622,513
2722.809,80.31825,-8.69574,9.212888,3.165135,0.6061355,1.244229,-0.3600594,815,-630,506
2722.812,80.32216,-8.959103,9.59596,3.720589,1.053547,1.054612,-0.3408846,827,-643,494
2722.816,80.32606,-9.083601,9.854534,4.194641,1.298557,0.9182579,-0.3291667,817,-644,476
2722.82,80.32997,-9.160216,10.24718,4.55856,1.432781,0.8159926,-0.3206446,841,-647,477
2722.824,80.33388,-9.605537,10.74518,4.788403,1.463673,0.7318367,-0.3312972,865,-645,494
2722.828,80.33778,-10.06522,11.05163,4.908113,1.368865,0.6423545,-0.3739078,889,-676,509
2722.832,80.34169,-10.6111,11.16656,5.137957,1.193096,0.5858954,-0.4218447,876,-677,517
2722.836,80.34559,-10.94629,11.13783,5.305551,0.938498,0.5219796,-0.4814995,812,-648,523
2722.84,80.3495,-11.066,11.12825,5.33907,0.6114618,0.44315,-0.5443501,826,-659,506
2722.844,80.35341,-10.817,11.17134,5.243302,0.1299623,0.2908172,-0.592287,836,-607,500
2722.848,80.35731,-10.37168,11.22402,4.711789,-0.2109224,0.1523328,-0.588026,847,-659,498
2722.852,80.36122,-9.667786,11.11388,4.10845,-0.5070659,0.02237055,-0.5454154,850,-646,521
2722.855,80.36513,-8.714894,10.76433,3.256114,-0.7382283,-0.06924219,-0.4644553,822,-636,490
2722.859,80.36903,-7.934384,10.32859,2.8491,-0.9566075,-0.08841695,-0.3227751,844,-618,496
2722.863,80.37294,-7.163451,9.744401,2.810793,-1.074852,-0.00958738,-0.1949434,865,-666,520
2722.867,80.37684,-6.38773,9.169792,2.75812,-1.164334,0.1310275,-0.05432849,831,-622,490
2722.871,80.38075,-5.712565,8.480262,1.867477,-1.223989,0.3014698,0.08735168,883,-660,521
2722.875,80.38466,-5.645528,7.910442,0.2920926,-1.23038,0.5550028,0.2673814,839,-638,491
2722.879,80.38856,-6.157887,6.967127,-1.92015,-1.159008,0.7787083,0.3898868,822,-703,475
2722.883,80.39247,-7.192182,5.3678,-3.758897,-1.050351,1.033307,0.5091964,876,-611,506
2722.887,80.39638,-10.07959,2.408567,-5.00867,-0.9257148,1.295362,0.5976133,873,-651,524
2722.891,80.40028,-13.81454,-0.6895301,-4.539406,-0.8181231,1.660747,0.6114618,836,-619,533
2722.895,80.40419,-18.83758,-4.180276,-3.730166,-0.8756474,1.919607,0.5081311,854,-642,485
2722.898,80.40809,-24.37776,-7.393295,-3.347094,-1.081243,2.130529,0.2908172,811,-640,510
2722.902,80.412,-27.07363,-7.149086,2.011129,-1.34756,2.226403,-0.03408846,812,-643,522
2722.906,80.41591,-24.61718,-2.767697,9.495404,-1.551025,1.945173,-0.5326322,802,-631,523
2722.91,80.41981,-21.37543,2.006341,13.00052,-1.442368,1.0887,-0.7914915,838,-638,479
2722.914,80.42372,-18.73223,4.802769,12.25352,-1.150486,-0.0660464,-0.8042746,843,-662,482
2722.918,80.42763,-16.53436,6.59842,10.40999,-0.6551376,-0.8085357,-0.6583334,840,-629,514
2722.922,80.43153,-15.04037,7.115567,9.979033,0.278034,-0.84582,-0.4239752,833,-626,513
2722.926,80.43544,-13.25909,6.856994,9.351752,0.7957525,-0.5241101,-0.2109224,848,-641,483
2722.93,80.43934,-11.83214,6.885724,7.000646,0.8692558,-0.1917476,0.03089267,824,-643,488
2722.934,80.44325,-9.844957,7.805097,-0.5075708,0.6114618,-0.05858954,0.2524677,831,-650,520
2722.938,80.44716,-7.881712,8.2169,-5.894524,0.09267801,-0.3057309,0.5102617,800,-645,506
2722.941,80.45106,-5.45878,6.962338,-9.706094,-0.2269013,-0.5976133,0.7105314,846,-653,481
2722.945,80.45497,-3.610456,4.113238,-10.9846,-0.5390238,-0.6732471,0.8958874,883,-670,491
2722.949,80.45888,-3.581726,-1.345541,-8.446743,-0.8532768,-0.3451457,1.041829,859,-621,492
2722.953,80.46278,-5.425261,-6.23929,-4.58729,-1.162203,0.46339,1.125985,837,-631,509
2722.957,80.46669,-7.508216,-10.86489,-1.426944,-1.292166,0.9203885,1.051416,817,-656,508
2722.961,80.47059,-8.480262,-14.32211,1.144428,-1.384844,1.041829,0.8277105,826,-630,515
2722.965,80.4745,-7.532158,-16.06988,3.150769,-1.438107,0.8532768,0.4964132,824,-637,484
2722.969,80.47841,-6.086061,-15.56231,3.016694,-1.363538,0.350472,0.02769688,808,-610,508
2722.973,80.48231,-4.884171,-14.17367,1.628057,-1.115332,0.02450108,-0.2620551,857,-628,501
2722.977,80.48622,-4.663905,-12.33493,-1.192312,-0.6508766,-0.09693906,-0.499609,792,-639,552
2722.98,80.49013,-5.971139,-9.533711,-2.87783,0.02343582,0.007456851,-0.737163,815,-656,499
2722.984,80.49403,-8.073248,-7.603984,-3.548207,1.02798,0.370712,-1.084439,839,-651,510
2722.988,80.49794,-10.17536,-5.784391,-3.007117,1.607484,0.6402239,-1.353951,820,-616,488
2722.992,80.50184,-12.26789,-3.998317,-0.9337386,1.857821,0.7712515,-1.598962,849,-670,508
2722.996,80.50575,-13.86722,-1.953669,-0.8619126,1.802427,0.7147924,-1.781122,858,-620,507
2723,80.50966,-14.92066,-0.4884171,-0.6607997,1.473261,0.5262406,-1.848234,884,-628,514
2723.004,80.51356,-14.92066,1.891419,0.6799533,1.217597,0.4655206,-1.803493,831,-633,497
2723.008,80.51747,-13.93425,4.730942,0.1532289,1.098288,0.3792341,-1.71401,854,-675,510
2723.012,80.52138,-13.02925,7.139509,-1.647211,1.135572,0.1257012,-1.494566,873,-629,479
2723.016,80.52528,-12.00932,7.493851,-3.682282,1.226119,-0.03089267,-1.274056,826,-629,485
2723.02,80.52919,-11.1474,7.445967,-4.568137,1.307079,-0.01171791,-1.054612,833,-658,486
2723.023,80.53309,-10.55843,6.933608,-3.56736,1.345429,0.1310275,-0.9054748,870,-631,492
2723.027,80.537,-10.03649,6.172252,-2.111686,1.201618,0.3579289,-0.7456851,853,-676,500
2723.031,80.54091,-9.830592,5.176264,-1.058237,0.9129316,0.4676511,-0.6274408,826,-624,520
2723.035,80.54481,-9.557653,4.261679,-0.6943185,0.5411543,0.515588,-0.5379585,829,-641,504
2723.039,80.54872,-9.011775,3.610456,-0.8283938,0.1960087,0.5422196,-0.495348,878,-655,499
2723.043,80.55263,-8.662222,3.433285,-1.503559,-0.06711166,0.5624596,-0.5123922,842,-630,514
2723.047,80.55653,-8.480262,3.165135,-2.207454,-0.1022654,0.5571333,-0.5539375,841,-635,500
2723.051,80.56044,-8.465897,2.695871,-2.442086,-0.04474111,0.5336975,-0.6040049,798,-647,491
2723.055,80.56434,-8.221689,2.063802,-2.240973,0.03834952,0.5102617,-0.6817692,841,-659,486
2723.059,80.56825,-7.991845,1.556231,-1.94888,0.09054748,0.4857606,-0.813862,862,-631,498
2723.062,80.57216,-7.819463,1.115698,-1.714248,0.07350325,0.4814995,-0.9118664,870,-606,493
2723.066,80.57606,-7.805097,0.6799533,-1.522712,0.0181095,0.5006743,-0.9832391,850,-614,504
2723.07,80.57997,-8.025364,0.3591302,-1.412579,-0.0479369,0.5368933,-1.035437,854,-663,513
2723.074,80.58388,-8.475474,0.09097966,-1.460463,-0.1161138,0.5795039,-1.089766,853,-639,528
2723.078,80.58778,-8.848969,-0.04309563,-1.49877,-0.1257012,0.5848302,-1.118528,844,-632,505
2723.082,80.59169,-9.184158,-0.06703765,-1.517924,-0.09374327,0.5645902,-1.141963,866,-638,502
2723.086,80.59559,-9.323021,-0.1723825,-1.369483,-0.02663161,0.5390238,-1.160073,835,-665,503
2723.09,80.5995,-9.351752,-0.1580173,-1.240196,0.1043959,0.5209143,-1.176052,843,-616,535
2723.094,80.60341,-9.442731,-0.1053449,-1.005565,0.2130529,0.5326322,-1.177117,850,-621,499
2723.098,80.60731,-9.672575,0.01436521,-0.7182605,0.3067962,0.5432849,-1.166465,844,-649,487
2723.102,80.61122,-9.696517,0.09576807,-0.4692635,0.3920173,0.5411543,-1.144094,863,-619,562
2723.105,80.61513,-9.648633,0.2681506,-0.3495534,0.4143879,0.5326322,-1.124919,856,-588,517
2723.109,80.61903,-9.572018,0.3974375,-0.3112462,0.4197142,0.515588,-1.098288,836,-621,489
2723.113,80.62294,-9.538499,0.3160346,-0.1053449,0.4239752,0.5060006,-1.065264,833,-629,505
2723.117,80.62684,-9.59596,0.2154781,-0.05267244,0.4399542,0.5028048,-1.032241,863,-604,529
2723.121,80.63075,-9.701305,-0.06224924,-0.1149217,0.4942827,0.4942827,-0.9864349,882,-652,504
2723.125,80.63466,-9.801862,-0.4022259,-0.1436521,0.5454154,0.4910869,-0.9672601,875,-668,498
2723.129,80.63856,-9.782708,-0.6320692,-0.1388637,0.6018744,0.4751079,-0.9598033,861,-631,526
2723.133,80.64247,-9.658209,-0.8379706,-0.1436521,0.6615292,0.4442153,-0.958738,845,-651,504
2723.137,80.64638,-9.677363,-0.9528923,-0.3160346,0.7424893,0.390952,-0.9672601,862,-667,500
2723.141,80.65028,-9.557653,-1.058237,-0.5793968,0.8042746,0.3600594,-0.9768475,835,-634,494
2723.145,80.65419,-9.500192,-1.25935,-0.7374141,0.8788432,0.3494067,-0.9885654,865,-620,507
2723.148,80.65809,-9.414001,-1.312023,-0.6320692,0.9693906,0.3611246,-1.004544,838,-622,521
2723.152,80.662,-9.414001,-1.374272,-0.521936,1.097222,0.3600594,-1.02798,886,-646,493
2723.156,80.66591,-9.404424,-1.25935,-0.5985504,1.179248,0.3451457,-1.047155,852,-640,512
2723.16,80.66981,-9.385271,-1.125275,-0.818817,1.255947,0.3323625,-1.062069,875,-631,495
2723.164,80.67372,-9.495404,-0.8140286,-0.8858546,1.324124,0.3270362,-1.080178,860,-645,524
2723.168,80.67763,-9.457097,-0.4932055,-0.8714894,1.415736,0.314253,-1.103614,850,-604,492
2723.172,80.68153,-9.514557,-0.2059013,-0.7374141,1.473261,0.3078614,-1.118528,848,-640,502
2723.176,80.68544,-9.47625,0.02873042,-0.6655881,1.510545,0.3004046,-1.130246,851,-611,504
2723.18,80.68934,-9.495404,0.3160346,-0.5123592,1.515871,0.298274,-1.135572,864,-673,521
2723.184,80.69325,-9.543288,0.4932055,-0.3974375,1.496697,0.2908172,-1.136637,875,-644,528
2723.188,80.69716,-9.658209,0.6560113,-0.296881,1.473261,0.2695119,-1.136637,878,-614,511
2723.191,80.70106,-9.677363,0.8236054,-0.2298434,1.446629,0.2354234,-1.134507,856,-656,481
2723.195,80.70497,-9.624691,1.058237,-0.1149217,1.415736,0.2002697,-1.128115,857,-641,495
2723.199,80.70888,-9.524134,1.240196,-0.02873042,1.368865,0.1619202,-1.118528,890,-647,481
2723.203,80.71278,-9.452308,1.35033,0.08140286,1.321993,0.1384844,-1.113201,877,-621,491
2723.207,80.71669,-9.337386,1.393425,0.1915361,1.271926,0.1257012,-1.102549,856,-603,516
2723.211,80.72059,-9.251195,1.422156,0.1005565,1.215467,0.1161138,-1.094027,876,-655,510
2723.215,80.7245,-9.260772,1.436521,-0.04309563,1.12705,0.1118528,-1.082309,855,-636,514
2723.219,80.72841,-9.217676,1.450886,-0.05746084,1.06633,0.09906959,-1.072721,896,-626,514
2723.223,80.73231,-9.112332,1.369483,-0.1532289,1.002414,0.07669904,-1.067395,844,-626,501
2723.227,80.73622,-9.021352,1.316811,-0.2873042,0.9331716,0.05645902,-1.065264,866,-633,491
2723.23,80.74013,-8.992621,1.264138,-0.3543418,0.8309063,0.05006743,-1.067395,865,-661,505
2723.234,80.74403,-8.882488,1.398214,-0.3303998,0.7499462,0.04474111,-1.065264,852,-631,527
2723.238,80.74794,-8.872911,1.546654,-0.4357447,0.6775082,0.04580637,-1.062069,874,-617,480
2723.242,80.75184,-8.781932,1.690306,-0.6703765,0.6221144,0.04367584,-1.054612,870,-591,488
2723.246,80.75575,-8.700529,1.790863,-0.818817,0.5656554,0.04048005,-1.040763,873,-649,498
2723.25,80.75966,-8.662222,1.838747,-0.8619126,0.5347627,0.04154531,-1.033307,866,-620,495
2723.254,80.76356,-8.508993,1.810016,-0.914585,0.4985438,0.05219796,-1.02585,886,-612,483
2723.258,80.76747,-8.437167,1.776498,-0.8810662,0.4527374,0.0628506,-1.023719,902,-617,524
2723.262,80.77138,-8.470685,1.833958,-0.8475474,0.3685815,0.08522115,-1.021589,875,-663,523
2723.266,80.77528,-8.528146,1.82917,-0.7134721,0.2908172,0.1033307,-1.019458,869,-636,487
2723.27,80.77919,-8.585607,1.958457,-0.5554548,0.2077266,0.1203749,-1.020523,882,-611,536
2723.273,80.78309,-8.619126,2.078167,-0.5075708,0.1214401,0.1374191,-1.019458,867,-655,486
2723.277,80.787,-8.657433,2.255338,-0.3734955,0.003195793,0.1576591,-1.022654,831,-628,512
2723.281,80.79091,-8.700529,2.422932,-0.248997,-0.07456851,0.1747034,-1.02585,880,-634,504
2723.285,80.79481,-8.791508,2.528277,-0.2106897,-0.1406149,0.185356,-1.023719,865,-626,486
2723.289,80.79872,-8.90643,2.738967,-0.2059013,-0.1928129,0.1832255,-1.023719,868,-676,489
2723.293,80.80263,-8.992621,2.853888,-0.2154781,-0.2535329,0.1715076,-1.020523,899,-630,470
2723.297,80.80653,-8.944737,2.882619,-0.3591302,-0.3046656,0.1629855,-1.018393,858,-643,505
2723.301,80.81044,-8.973468,2.916138,-0.3734955,-0.3589941,0.1459412,-1.015197,865,-625,477
2723.305,80.81434,-8.925584,2.801216,-0.3160346,-0.42291,0.1416802,-1.014132,850,-678,503
2723.309,80.81825,-8.815451,2.60968,-0.2777274,-0.515588,0.144876,-1.009871,877,-617,505
2723.312,80.82216,-8.762778,2.418144,-0.2585738,-0.5890912,0.1683118,-1.003479,872,-653,514
2723.316,80.82606,-8.762778,2.092532,-0.3782839,-0.6615292,0.1917476,-0.9981528,848,-637,515
2723.32,80.82997,-8.872911,1.714248,-0.4596867,-0.7233146,0.2087918,-0.9928265,881,-607,490
2723.324,80.83388,-8.911219,1.359907,-0.5650316,-0.7840346,0.2290319,-0.9864349,850,-643,487
2723.328,80.83778,-8.920795,1.063026,-0.6512229,-0.8245147,0.241815,-0.9832391,851,-586,520
2723.332,80.84169,-8.858546,0.7469909,-0.6799533,-0.8596684,0.2450108,-0.978978,888,-593,464
2723.336,80.84559,-8.820239,0.3016694,-0.7613561,-0.8905611,0.2439456,-0.9725864,883,-624,470
2723.34,80.8495,-8.78672,-0.1053449,-0.8810662,-0.9161274,0.2482066,-0.9608685,903,-666,470
2723.344,80.85341,-8.839393,-0.4213795,-0.8714894,-0.9161274,0.2524677,-0.9512811,863,-621,503
2723.348,80.85731,-8.983045,-0.7661445,-0.7661445,-0.8969527,0.2620551,-0.9395632,899,-619,554
2723.352,80.86122,-9.069236,-1.034295,-0.6847417,-0.8671253,0.2759035,-0.9257148,862,-643,502
2723.355,80.86513,-9.251195,-1.206678,-0.6368576,-0.8085357,0.2865561,-0.9097358,892,-647,495
2723.359,80.86903,-9.485827,-1.273715,-0.4596867,-0.7488809,0.2972088,-0.8916263,887,-637,483
2723.363,80.87294,-9.706094,-1.359907,-0.2106897,-0.6743124,0.298274,-0.8756474,894,-602,531
2723.367,80.87684,-9.720459,-1.37906,-0.248997,-0.5475459,0.2950782,-0.8532768,886,-644,512
2723.371,80.88075,-9.725247,-1.28808,-0.2825158,-0.4314321,0.2535329,-0.8319715,901,-617,524
2723.375,80.88466,-9.840169,-1.221043,-0.5027823,-0.2961435,0.2279666,-0.813862,898,-614,525
2723.379,80.88856,-9.921572,-1.053449,-0.7613561,-0.1480718,0.1981392,-0.7957525,897,-649,474
2723.383,80.89247,-10.04607,-0.9193734,-0.842759,0.06072007,0.165116,-0.7691209,928,-604,475
2723.387,80.89638,-10.10832,-0.7326257,-0.9097966,0.2269013,0.1342233,-0.7478156,885,-629,466
2723.391,80.90028,-10.00297,-0.617704,-0.8523358,0.386691,0.1012001,-0.7243798,894,-607,499
2723.395,80.90419,-9.873688,-0.4884171,-0.4596867,0.5400891,0.07030745,-0.7030745,925,-609,504
2723.398,80.90809,-9.792285,-0.2442086,-0.3639187,0.7446198,0.06072007,-0.6711166,878,-632,497
2723.402,80.912,-9.907206,-0.1197101,-0.9002198,0.8990832,0.06817692,-0.6402239,893,-612,526
2723.406,80.91591,-10.21845,0.1005565,-1.537077,1.045024,0.0660464,-0.6050702,883,-617,514
2723.41,80.91981,-10.7356,0.4932055,-1.934515,1.183509,0.08202536,-0.5635249,886,-595,486
2723.414,80.92372,-10.78827,0.9528923,-2.135628,1.34969,0.07989483,-0.519849,878,-588,505
2723.418,80.92763,-10.72124,1.235408,-2.375048,1.456216,0.03089267,-0.4900216,926,-617,488
2723.422,80.93153,-10.47224,1.762132,-2.437297,1.541438,-0.04474111,-0.4655206,892,-641,490
2723.426,80.93544,-10.10353,2.470816,-2.408567,1.605354,-0.09906959,-0.4463458,867,-602,487
2723.43,80.93934,-9.993398,3.198653,-2.25055,1.639442,-0.1075917,-0.4261058,899,-636,517
2723.434,80.94325,-10.09874,3.974375,-1.929727,1.631985,-0.08309063,-0.4186489,850,-619,472
2723.438,80.94716,-10.3238,4.55856,-1.58975,1.594701,-0.05752428,-0.4048005,873,-608,452
2723.441,80.95106,-10.72602,5.401319,-1.244985,1.540372,-0.06072007,-0.3877563,899,-611,516
2723.445,80.95497,-10.90798,5.942409,-1.106121,1.449825,-0.1118528,-0.3675162,895,-638,480
2723.449,80.95888,-10.80264,6.306327,-1.115698,1.375256,-0.169377,-0.3472762,905,-602,513
2723.453,80.96278,-10.74039,6.62715,-1.201889,1.293231,-0.2322276,-0.3227751,845,-596,511
2723.457,80.96669,-10.34774,6.83784,-1.197101,1.212271,-0.2854909,-0.298274,892,-593,522
2723.461,80.97059,-10.20888,6.943185,-0.9193734,1.080178,-0.3078614,-0.2609898,914,-618,512
2723.465,80.9745,-10.05086,7.024588,-0.5123592,0.9683254,-0.3014698,-0.2332929,892,-636,495
2723.469,80.97841,-9.998186,6.981492,-0.1675941,0.8436894,-0.2854909,-0.201335,902,-607,491
2723.473,80.98231,-10.15142,6.880936,0.3974375,0.7126619,-0.2705772,-0.169377,896,-649,519
2723.477,80.98622,-10.22803,6.842628,0.7086837,0.5581986,-0.2556635,-0.1246359,869,-598,514
2723.48,80.99013,-10.35253,6.670246,0.8858546,0.4569984,-0.2514024,-0.09693906,897,-611,498
2723.484,80.99403,-10.42914,6.536171,1.144428,0.3739078,-0.2599245,-0.05965481,940,-617,477
2723.488,80.99794,-10.45787,6.330269,1.115698,0.3067962,-0.2769688,-0.01917476,894,-583,489
2723.492,81.00184,-10.43393,6.220136,1.182736,0.2290319,-0.3153183,0.03834952,883,-639,535
2723.496,81.00575,-10.42435,6.14831,1.173159,0.1832255,-0.3483415,0.0777643,882,-600,486
2723.5,81.00966,-10.36689,6.14831,1.082179,0.1427454,-0.3696468,0.1193096,882,-607,478
2723.504,81.01356,-10.30464,6.157887,0.5267244,0.1043959,-0.3877563,0.1597897,867,-621,500
2723.508,81.01747,-10.16578,6.090849,-0.1867477,0.06924219,-0.4261058,0.2258361,920,-612,470
2723.512,81.02138,-10.30943,6.14831,-0.07182605,0.05539375,-0.4719121,0.2790993,881,-631,502
2723.516,81.02528,-10.63026,6.124368,0.8236054,0.0479369,-0.5145227,0.334493,912,-600,469
2723.52,81.02919,-11.71722,6.14831,1.872266,0.02556635,-0.5305017,0.3994742,921,-629,501
2723.523,81.03309,-12.76588,6.167463,1.958457,-0.02343582,-0.5454154,0.5091964,915,-662,487
2723.527,81.037,-13.75708,6.110003,1.781286,-0.04580637,-0.5507417,0.6253102,875,-606,474
2723.531,81.04091,-14.38436,6.033388,1.685518,-0.0479369,-0.5890912,0.7488809,873,-616,469
2723.535,81.04481,-14.50407,6.210559,1.714248,-0.03195793,-0.7041398,0.8607337,878,-627,499
2723.539,81.04872,-13.99171,6.540959,1.867477,0.002130529,-0.8926916,0.9608685,896,-614,507
2723.543,81.05263,-13.3357,6.947973,1.853112,0.02876214,-0.9811085,1.016262,895,-645,451
2723.547,81.05653,-12.78504,7.211335,2.202666,0.06924219,-1.020523,1.067395,898,-657,472
2723.551,81.06044,-12.29662,7.264008,2.523489,0.1150486,-1.062069,1.120658,854,-636,503
2723.555,81.06434,-12.0572,6.775591,2.193089,0.1512675,-1.110006,1.204814,878,-621,524
2723.559,81.06825,-11.84651,6.138733,1.877054,0.1459412,-1.124919,1.26873,929,-608,464
2723.562,81.07216,-11.59272,5.238513,1.704672,0.1097222,-1.103614,1.334776,877,-629,517
2723.566,81.07606,-11.28148,3.691859,1.58975,0.03089267,-1.052481,1.393366,885,-619,480
2723.57,81.07997,-11.07079,2.542642,1.642422,-0.1374191,-0.974717,1.458347,869,-643,464
2723.574,81.08388,-10.94629,1.656788,1.891419,-0.298274,-0.8980179,1.493501,853,-596,500
2723.578,81.08778,-10.7787,0.9097966,2.202666,-0.4687164,-0.8362326,1.526524,857,-630,485
2723.582,81.09169,-10.67814,0.05267244,2.748544,-0.6178534,-0.7957525,1.567004,884,-604,483
2723.586,81.09559,-10.66377,-0.5075708,2.983175,-0.7616641,-0.7616641,1.647964,880,-613,510
2723.59,81.0995,-10.78827,-1.216254,2.863465,-0.8053399,-0.7627293,1.723598,927,-616,496
2723.594,81.10341,-11.07079,-2.078167,2.451662,-0.7872304,-0.7723167,1.798166,863,-609,485
2723.598,81.10731,-11.57836,-3.198653,1.766921,-0.7073356,-0.7946873,1.865278,889,-659,500
2723.602,81.11122,-12.03805,-3.940856,1.340753,-0.5219796,-0.8404936,1.951564,907,-638,494
2723.605,81.11513,-12.44027,-4.568137,0.9576807,-0.3366236,-0.8777779,2.016546,878,-639,478
2723.609,81.11903,-12.8808,-5.046977,0.4453215,-0.1416802,-0.9139969,2.078331,897,-613,499
2723.613,81.12294,-13.39316,-5.233725,-0.344765,0.06391587,-0.9171927,2.132659,867,-600,479
2723.617,81.12684,-13.61822,-5.315128,-0.7230489,0.3376888,-0.8735168,2.198706,866,-642,502
2723.621,81.13075,-13.90073,-5.238513,-1.101333,0.5209143,-0.8032094,2.239186,903,-644,468
2723.625,81.13466,-14.06354,-5.003881,-1.383849,0.6860303,-0.7233146,2.260491,846,-595,471
2723.629,81.13856,-14.17846,-4.831499,-1.522712,0.8362326,-0.6221144,2.291384,887,-620,472
2723.633,81.14247,-14.43225,-4.52983,-1.532289,0.9757822,-0.46339,2.304167,896,-616,493
2723.637,81.14638,-14.68124,-4.165911,-1.546654,1.051416,-0.3728426,2.282862,864,-629,523
2723.641,81.15028,-14.80574,-3.672705,-1.49877,1.10681,-0.3110572,2.242382,873,-598,473
2723.645,81.15419,-15.1122,-3.05979,-1.412579,1.141963,-0.2684466,2.196575,895,-580,505
2723.648,81.15809,-15.08347,-2.42772,-1.211466,1.14729,-0.2503371,2.120941,857,-640,472
2723.652,81.162,-14.89672,-1.776498,-0.8810662,1.114267,-0.2535329,2.044242,846,-591,484
